NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
  800    33    0.22  -16.12  -84.07  130.63  -17.50  -88.80  131.49
  801    33    0.19  -12.79  -36.22  131.74  -15.28  -32.89  132.94
  802    33    0.23  -28.19  -56.04  129.54  -33.15  -56.59  129.39
  802    33    0.23  -33.15  -56.59  129.39  -38.15  -56.73  129.24
  802    33    0.23  -38.15  -56.73  129.24  -43.13  -56.58  128.82
  803    33    0.15   53.91  -73.33  111.90   53.59  -75.56  109.93
  804    33    0.20   56.98  -54.83  145.57   57.65  -53.71  150.40
  804    33    0.20   57.65  -53.71  150.40   58.54  -52.38  155.14
  805    33    0.19   43.05  -69.79   98.25   44.93  -70.58  102.65
  806    33    0.16   47.02  -69.73   90.01   49.80  -69.73   92.95
  807    33    0.21   -8.04 -105.26   46.09   -9.47 -108.37   49.73
  807    33    0.21   -9.47 -108.37   49.73  -11.06 -111.08   53.62
  808    33    0.16   11.28  -86.37   33.87   14.52  -84.69   35.59
  809    33    0.16   14.60  -88.84   27.10   19.19  -87.70   27.57
  810    33    0.18   12.87  -95.73   43.67   14.83  -95.77   47.22
  812    33    0.25  -22.96   52.27   78.15  -19.35   52.65   81.60
  812    33    0.25  -19.35   52.65   81.60  -15.47   52.99   84.73
  813    33    0.21  -38.47   37.05   80.37  -37.73   36.00   85.20
  813    33    0.21  -37.73   36.00   85.20  -37.36   34.74   90.02
  815    33    0.25  -32.34   71.96   73.74  -30.04   75.93   75.73
  815    33    0.25  -30.04   75.93   75.73  -28.12   80.17   77.56
  815    33    0.25  -28.12   80.17   77.56  -26.55   84.63   79.17
  816    33    0.17  -57.56   33.40   69.84  -57.99   32.82   70.14
  817    33    0.17  -68.29   52.85   59.00  -69.05   52.91   58.78
  818    33    0.24  -55.98   31.58   88.54  -57.23   28.43   92.22
  818    33    0.24  -57.23   28.43   92.22  -58.34   25.02   95.70
  819    33    0.17    3.86  -44.02  192.37    3.98  -44.87  192.47
  820    33    0.19    7.29   -6.35  197.64    7.59   -2.40  199.25
  822    33    0.20    8.56  -11.48  213.65   10.42   -7.94  216.65
  822    33    0.20   10.42   -7.94  216.65   11.89   -4.36  219.81
  823    33    0.16   12.62  -23.97  189.54   15.33  -22.27  186.46
  824    33    0.16  -22.08  -12.02  192.79  -23.56   -8.61  190.02
  825    33    0.14  -17.15  -10.55  210.25  -16.48   -8.74  211.23
  826    33    0.15  -30.87  -24.50  190.38  -32.52  -24.88  187.79
  827    33    0.20  -36.66  -15.32  181.96  -38.77  -14.48  177.51
  827    33    0.20  -38.77  -14.48  177.51  -40.61  -13.34  173.00
  828    33    0.18   -3.35   -6.90  213.06   -4.10   -3.64  213.26
  829    33    0.20   13.75  -45.40  221.60   16.39  -49.23  223.42
  829    33    0.20   16.39  -49.23  223.42   19.22  -52.87  225.37
  830    33    0.16    3.54   -9.53  214.97    3.34   -5.11  214.61
  831    33    0.19  -22.38  -51.45  233.88  -24.06  -52.31  238.43
  832    33    0.22   -9.55  -57.48  240.45   -8.17  -58.20  245.20
  832    33    0.22   -8.17  -58.20  245.20   -7.18  -59.01  250.03
  833    33    0.14  -14.39  -56.28  231.53  -14.36  -56.63  233.93
  834    33    0.15  110.99  -71.67  126.40  112.32  -74.35  128.10
  835    33    0.18  110.43  -41.60  111.97  110.47  -38.35  111.15
  836    33    0.17  123.37  -63.02  131.39  125.33  -63.18  133.45
  837    33    0.18   81.07  -54.59  145.96   78.11  -53.03  146.15
  838    33    0.24   91.48  -94.21  142.88   90.50  -99.10  142.53
  838    33    0.24   90.50  -99.10  142.53   89.25 -103.93  142.32
  839    33    0.15   98.74  -56.79  159.69   99.51  -54.70  162.46
  840    33    0.15   81.43  -59.13  149.09   78.68  -57.30  149.00
  841    33    0.17   18.50  -71.08  120.32   19.73  -72.76  122.06
  842    33    0.15   11.03  -74.63  105.46   12.28  -77.97  104.85
  844    33    0.18   10.79  -81.41  104.16   11.76  -84.57  103.15
  846    33    0.18   -6.04  -91.92   48.28   -5.89  -94.51   49.96
  847    33    0.15  -14.77  -16.03   32.04  -16.30  -18.30   31.98
  848    33    0.15    4.22  -18.47   38.67    6.49  -19.84   38.42
  849    33    0.24  -44.58  -16.33   34.36  -47.70  -20.18   35.02
  849    33    0.24  -47.70  -20.18   35.02  -51.11  -23.78   35.64
  850    33    0.27  -60.72    5.13   31.97  -65.69    5.48   32.36
  850    33    0.27  -65.69    5.48   32.36  -70.59    6.22   33.02
  851    33    0.27  -45.77   30.26   34.55  -48.56   34.37   35.13
  851    33    0.27  -48.56   34.37   35.13  -51.43   38.42   35.70
  851    33    0.27  -51.43   38.42   35.70  -54.19   42.59   35.85
  853    33    0.21  -52.20   18.44   34.54  -56.39   21.17   34.50
  853    33    0.21  -56.39   21.17   34.50  -60.73   23.62   34.14
  854    33    0.27  -18.95    8.92   69.01  -16.38    9.03   73.30
  854    33    0.27  -16.38    9.03   73.30  -13.81    9.45   77.57
  854    33    0.27  -13.81    9.45   77.57  -10.96   10.01   81.64
  855    33    0.20  -26.54    9.73   67.70  -25.79    9.91   72.64
  855    33    0.20  -25.79    9.91   72.64  -25.09   10.37   77.57
  856    33    0.17  -37.74   24.35   56.54  -37.83   25.01   56.87
  858    33    0.15  101.27  -75.14  146.95  100.11  -77.47  147.99
  859    33    0.18  103.62  -45.86  131.24  102.22  -43.38  129.60
  860    33    0.21  141.51  -72.87  168.98  145.21  -74.41  171.98
  860    33    0.21  145.21  -74.41  171.98  148.93  -75.63  175.08
  861    33    0.19  -42.63 -119.89   69.80  -45.17 -122.11   73.26
  862    33    0.26  -28.14 -114.49   34.83  -27.59 -113.01   30.09
  862    33    0.26  -27.59 -113.01   30.09  -26.64 -111.82   25.32
  862    33    0.26  -26.64 -111.82   25.32  -24.60 -107.65   23.47
  863    33    0.18  -36.45  -41.19   64.66  -40.04  -41.63   62.94
  864    33    0.18  -38.80  -45.60   73.88  -42.15  -46.54   73.78
  865    33    0.17  -28.89  -50.97   89.43  -29.23  -51.22   89.93
  866    33    0.16  -29.69  -48.27   79.69  -31.59  -50.03   76.42
  867    33    0.18  -17.16  -13.70   18.93  -20.10  -14.05   18.77
  868    33    0.17   -4.25  -80.18  349.93   -7.56  -77.33  352.37
  868    33    0.17   -7.56  -77.33  352.37  -10.52  -74.17  354.88
  869    33    0.21  -13.39  -90.15  347.00  -18.19  -91.38  346.29
  869    33    0.21  -18.19  -91.38  346.29  -22.89  -92.60  345.10
  870    33    0.20   14.01  -85.04  356.78   18.41  -84.18  358.98
  870    33    0.20   18.41  -84.18  358.98   22.81  -83.61  361.30
  871    33    0.25    4.49  -77.81  362.02    6.31  -74.65  365.44
  871    33    0.25    6.31  -74.65  365.44    8.24  -71.59  368.89
  871    33    0.25    8.24  -71.59  368.89   10.22  -68.70  372.45
  872    33    0.24    9.11  -81.88  362.73   11.96  -79.06  365.72
  872    33    0.24   11.96  -79.06  365.72   14.89  -76.58  368.92
  872    33    0.24   14.89  -76.58  368.92   17.90  -73.83  371.82
  873    33    0.23   -2.75 -104.78  356.67   -3.18 -109.76  356.84
  873    33    0.23   -3.18 -109.76  356.84   -3.29 -114.76  356.84
  874    33    0.27   15.83  -89.10  371.17   19.26  -89.08  374.81
  874    33    0.27   19.26  -89.08  374.81   22.95  -89.35  378.17
  874    33    0.27   22.95  -89.35  378.17   26.59  -90.05  381.53
  875    33    0.20  -15.41  -87.77  362.85  -20.34  -86.91  363.06
  875    33    0.20  -20.34  -86.91  363.06  -25.21  -85.77  363.06
  876    33    0.33  -18.01 -111.53  368.65  -21.31 -115.22  369.38
  876    33    0.33  -21.31 -115.22  369.38  -24.66 -118.91  369.73
  876    33    0.33  -24.66 -118.91  369.73  -28.20 -122.36  370.49
  877    33    0.16    0.78 -102.80  369.66    1.59 -105.53  369.81
  878    33    0.18    6.77  -92.36  375.19   11.47  -91.84  376.82
  878    33    0.18   11.47  -91.84  376.82   16.13  -91.65  378.62
  879    33    0.21  -10.18 -107.31  373.84  -12.33 -111.83  373.91
  879    33    0.21  -12.33 -111.83  373.91  -14.52 -116.29  374.47
  880    33    0.27   10.56 -108.82  380.36   14.12 -112.25  381.06
  880    33    0.27   14.12 -112.25  381.06   17.84 -115.52  381.79
  880    33    0.27   17.84 -115.52  381.79   21.62 -118.61  382.85
  881    33    0.15  162.60  -76.71  257.82  161.86  -77.98  258.27
  882    33    0.17  164.95  -58.48  264.51  164.32  -55.10  265.27
  883    33    0.23  180.67  -66.36  271.42  185.39  -66.03  273.04
  883    33    0.23  185.39  -66.03  273.04  189.93  -65.45  275.05
  884    33    0.18  157.67  -71.16  269.86  153.08  -72.72  271.08
  884    33    0.18  153.08  -72.72  271.08  148.69  -74.67  272.46
  885    33    0.15  169.25  -58.60  273.89  169.79  -56.76  274.69
  886    33    0.19  166.02  -53.63  278.39  165.60  -49.21  280.67
  886    33    0.19  165.60  -49.21  280.67  165.27  -44.83  283.06
  887    33    0.17  160.50  -75.63  277.64  157.56  -79.34  279.27
  887    33    0.17  157.56  -79.34  279.27  154.93  -83.35  280.67
  888    33    0.28  151.20  -53.14  278.74  147.43  -49.88  279.06
  888    33    0.28  147.43  -49.88  279.06  143.76  -46.53  279.64
  888    33    0.28  143.76  -46.53  279.64  140.01  -43.23  279.82
  889    33    0.23  166.72  -54.17  286.70  167.56  -49.72  288.81
  889    33    0.23  167.56  -49.72  288.81  168.69  -45.37  291.01
  889    33    0.23  168.69  -45.37  291.01  169.43  -41.07  293.44
  890    33    0.19  171.11  -78.69  289.40  173.07  -82.58  291.86
  890    33    0.19  173.07  -82.58  291.86  175.41  -86.17  294.44
  891    33    0.16  161.31  -77.50  285.24  160.97  -80.07  285.26
  892    33    0.20  157.31  -54.70  290.98  155.36  -50.16  291.75
  892    33    0.20  155.36  -50.16  291.75  153.82  -45.48  292.59
  893    33    0.26   48.74  -93.51  274.52   44.84  -92.24  277.37
  893    33    0.26   44.84  -92.24  277.37   41.00  -91.23  280.41
  894    33    0.30   85.06 -103.58  263.49   89.84 -104.96  263.06
  894    33    0.30   89.84 -104.96  263.06   94.54 -106.52  262.33
  894    33    0.30   94.54 -106.52  262.33   99.34 -107.79  261.78
  895    33    0.23   64.36  -85.33  276.92   63.09  -81.15  279.36
  895    33    0.23   63.09  -81.15  279.36   61.41  -76.98  281.56
  895    33    0.23   61.41  -76.98  281.56   60.13  -72.65  283.70
  896    33    0.16   59.77  -96.27  277.22   57.45  -95.77  278.71
  897    33    0.27   55.66 -112.62  281.07   52.64 -116.18  282.85
  897    33    0.27   52.64 -116.18  282.85   49.99 -119.93  284.83
  897    33    0.27   49.99 -119.93  284.83   47.42 -123.68  286.92
  898    33    0.15   79.38  -99.75  275.74   81.35  -99.72  275.52
  899    33    0.18   76.94  -93.35  281.32   79.87  -89.52  282.63
  899    33    0.18   79.87  -89.52  282.63   82.95  -85.88  284.13
  900    33    0.18   64.91  -95.46  287.55   61.96  -93.04  290.78
  900    33    0.18   61.96  -93.04  290.78   59.21  -90.48  294.09
  901    33    0.18   80.75 -106.04  285.98   85.07 -108.57  286.11
  901    33    0.18   85.07 -108.57  286.11   89.50 -110.88  285.95
  902    33    0.18   68.66  -94.24  294.13   67.09  -90.46  297.00
  902    33    0.18   67.09  -90.46  297.00   65.88  -86.74  300.12
  903    33    0.18   80.86 -107.93  290.69   84.88 -110.85  290.12
  903    33    0.18   84.88 -110.85  290.12   88.83 -113.91  289.92
  904    33    0.20  -59.10 -205.14  134.73  -57.53 -209.86  134.20
  904    33    0.20  -57.53 -209.86  134.20  -55.92 -214.56  133.62
  905    33    0.24  -78.15 -187.82  145.39  -82.46 -186.39  147.47
  905    33    0.24  -82.46 -186.39  147.47  -86.72 -185.23  149.83
  905    33    0.24  -86.72 -185.23  149.83  -90.87 -184.44  152.49
  906    33    0.17  -67.36 -204.86  137.97  -67.47 -207.66  136.27
  907    33    0.25  -79.20 -204.68  137.72  -83.22 -206.64  135.49
  907    33    0.25  -83.22 -206.64  135.49  -87.21 -208.60  133.21
  907    33    0.25  -87.21 -208.60  133.21  -91.24 -210.14  130.67
  908    33    0.28  -88.34 -199.20  142.64  -93.18 -199.72  141.48
  908    33    0.28  -93.18 -199.72  141.48  -98.11 -200.03  140.75
  908    33    0.28  -98.11 -200.03  140.75 -103.02 -200.44  139.87
  909    33    0.23  -72.19 -214.46  142.95  -72.72 -219.21  141.46
  909    33    0.23  -72.72 -219.21  141.46  -73.26 -223.95  139.96
  909    33    0.23  -73.26 -223.95  139.96  -73.67 -228.64  138.27
  910    33    0.23  -61.10 -199.17  162.50  -57.99 -197.88  166.21
  910    33    0.23  -57.99 -197.88  166.21  -54.57 -196.79  169.68
  911    33    0.25  -67.38 -219.09  151.65  -66.34 -223.82  150.42
  911    33    0.25  -66.34 -223.82  150.42  -65.64 -228.68  149.47
  911    33    0.25  -65.64 -228.68  149.47  -65.32 -233.52  148.25
  912    33    0.18  -80.53 -211.05  154.06  -84.86 -213.08  152.59
  912    33    0.18  -84.86 -213.08  152.59  -88.97 -215.35  150.88
  913    33    0.21  -66.88 -221.05  154.87  -65.43 -225.57  153.29
  913    33    0.21  -65.43 -225.57  153.29  -64.36 -230.09  151.44
  914    33    0.20  -86.97 -205.29  164.18  -91.77 -204.03  164.79
  914    33    0.20  -91.77 -204.03  164.79  -96.43 -202.40  165.55
  915    33    0.31  -85.56 -225.30  158.86  -88.52 -229.24  158.01
  915    33    0.31  -88.52 -229.24  158.01  -91.28 -233.38  157.53
  915    33    0.31  -91.28 -233.38  157.53  -94.29 -237.35  157.08
  915    33    0.31  -94.29 -237.35  157.08  -96.88 -241.61  156.64
  916    33    0.29  -17.12  -36.79  204.23  -14.89  -32.37  204.97
  916    33    0.29  -14.89  -32.37  204.97  -12.57  -27.97  205.40
  916    33    0.29  -12.57  -27.97  205.40  -10.55  -23.46  206.16
  917    33    0.16  -36.73  -49.73  205.50  -39.20  -48.95  206.42
  918    33    0.24  -21.82  -66.58  207.67  -19.88  -71.17  208.09
  918    33    0.24  -19.88  -71.17  208.09  -18.41  -75.93  208.52
  918    33    0.24  -18.41  -75.93  208.52  -16.69  -80.58  209.18
  919    33    0.16  -36.44  -57.24  209.79  -38.45  -58.23  210.39
  920    33    0.18  -34.51  -59.60  213.09  -37.89  -62.82  214.89
  920    33    0.18  -37.89  -62.82  214.89  -41.42  -66.04  216.35
  921    33    0.16  -36.99  -50.53  214.86  -39.63  -49.94  215.58
  922    33    0.28  -12.50  -63.09  222.63   -8.73  -65.35  225.01
  922    33    0.28   -8.73  -65.35  225.01   -4.85  -67.71  227.11
  922    33    0.28   -4.85  -67.71  227.11   -0.82  -70.12  228.83
  923    33    0.18  -30.84  -62.50  219.47  -31.92  -67.20  220.81
  923    33    0.18  -31.92  -67.20  220.81  -32.62  -71.99  222.06
  924    33    0.17  -37.78  -52.06  221.90  -41.07  -51.74  222.38
  925    33    0.24  -32.75  -40.48  227.80  -33.85  -36.04  229.82
  925    33    0.24  -33.85  -36.04  229.82  -34.68  -31.69  232.14
  925    33    0.24  -34.68  -31.69  232.14  -35.26  -27.33  234.51
  926    33    0.20  -23.47  -67.79  227.31  -21.94  -72.47  228.16
  926    33    0.20  -21.94  -72.47  228.16  -20.10  -77.09  228.66
  927    33    0.25  -36.59  -65.88  231.01  -38.94  -69.99  232.59
  927    33    0.25  -38.94  -69.99  232.59  -41.41  -74.15  233.87
  927    33    0.25  -41.41  -74.15  233.87  -43.92  -78.34  234.94
  928    33    0.22  -20
