1	4	0.0	1.0	0.0	0.0	0.015	0.0		0.0	
2	4	0.0	1.0	0.0	0.0	0.015	0.0		0.0	
3	4	0.0	1.0	0.0	0.0	0.014552750241652503	0.0		0.0	
4	4	0.0	1.0	0.0	0.0	0.013791431040067982	0.0		0.0	
5	4	0.0	1.0	0.0	0.0	0.01271309866873642	0.0		0.0	
6	4	0.0	1.0	0.0	0.0	0.011314922877436092	0.0		0.0	
7	4	2.500826149469408e-05	1.0	0.0	0.0	0.010075555122184271	0.0	0.0	2.500826149469408e-05	
8	4	2.500826149469408e-05	1.0	1.5686909925809822e-05	4.014731514895771e-13	0.010075555122184271	0.0	0.0	2.500826149469408e-05	1.1384100859914146
9	4	2.500826149469408e-05	1.0	1.3669985307663554e-05	1.19437474519441	0.010075555122184271	0.0	0.0	2.500826149469408e-05	1.1513944522823258
10	4	2.500826149469408e-05	1.0	1.191561261064714e-05	2.4343141727193967	0.010075555122184271	0.0	0.0	2.500826149469408e-05	1.2710417616937706
11	4	2.500826149469408e-05	1.0	1.6281339953487783e-05	3.4144034527432816	0.010075555122184271	0.0	0.0	2.500826149469408e-05	1.0689948383109735
12	4	2.500826149469408e-05	1.0	1.5848061195418685e-05	3.2135513508642215	0.010075555122184271	0.0	0.0	2.500826149469408e-05	1.5129747804958849
13	4	3.186834111993026e-05	1.0	2.2158716539065566e-05	31.76054538177444	0.010599147397860309	0.0	0.0	3.186834111993026e-05	1.3850659667023255
14	4	4.256885655647793e-05	1.0	4.06864543417725e-05	48.53212900664627	0.01142945034823844	0.0	0.0	4.256885655647793e-05	1.1807308892539634
15	4	5.76790798074602e-05	1.0	5.251354065926441e-05	64.52928245909584	0.012550216973874958	0.0	0.0	5.76790798074602e-05	1.1999751629767423
16	4	7.581711299051058e-05	1.0	5.241056028847453e-05	75.59241009353978	0.013868415833590554	0.0	0.0	7.581711299051058e-05	1.288862543374311
17	4	9.40699188741428e-05	1.0	4.938405898982831e-05	76.11802629784364	0.015188025635533538	0.0	0.0	9.40699188741428e-05	1.1799246279230369
18	4	0.00012442739929414645	1.0	8.373843943596516e-05	124.67611239185786	0.01739687927070325	0.0	0.0	0.00012442739929414645	1.134773292899308
19	4	0.00016557953033575958	1.0	0.00012227339552286741	170.78234840417582	0.020444054015670288	0.0	0.0	0.00016557953033575958	1.2262465277124823
20	4	0.0002129220565533393	1.0	0.00013328743398356192	202.45343889830892	0.024057446330655687	0.0	0.0	0.0002129220565533393	1.1658291164179628
21	4	0.0002749574933467067	1.0	0.0001795177096348789	276.8547882975558	0.029023323696622236	0.0	0.0	0.0002749574933467067	1.2473745143060746
22	4	0.0003469129975501388	1.0	0.00020172452977131782	322.8443844777181	0.03480799692889655	0.0	0.0	0.0003469129975501388	1.2006032152759294
23	4	0.0004532132236321296	1.0	0.0003205591371999712	485.76285080319536	0.043567644235060925	0.0	0.0	0.0004532132236321296	1.1680089913331269
24	4	0.0005943246807331187	1.0	0.0004102898808570662	632.8624249095501	0.05499112371089314	0.0	0.0	0.0005943246807331187	1.204964617730221
25	4	0.0007733264667866929	1.0	0.0005071565648388972	802.3144839812602	0.06947482101632092	0.0	0.0	0.0007733264667866929	1.1394961697321964
26	4	0.0009994921328907048	1.0	0.0006417789646810283	1028.7680191951713	0.08805308346432549	0.0	0.0	0.0009994921328907048	1.1867408112452855
27	4	0.0012919387471281314	1.0	0.0008576749595404688	1372.4862938891933	0.11286766019200685	0.0	0.0	0.0012919387471281314	1.1697651933556479
28	4	0.0016882497407157322	1.0	0.0011572073192127124	1834.3942092983566	0.1460639033763099	0.0	0.0	0.0016882497407157322	1.1665651388800855
29	4	0.002195433361308465	1.0	0.0014854147509120532	2379.411097962849	0.18912521140200406	0.0	0.0	0.002195433361308465	1.1616507585091889
30	4	0.0028413136526273413	1.0	0.001921162128414889	3107.752918269904	0.24537804906205596	0.0	0.0	0.0028413136526273413	1.155404140392735
31	4	0.0035350361400769813	1.0	0.00245020464579858	4014.3770449710014	0.3234661281673702	0.0	0.0	0.0035350361400769813	1.1687904422206916
32	4	0.0042352689647936	1.0	0.0031645024963474267	5164.356206408359	0.4306756413662081	0.0	0.0	0.0042352689647936	1.1652050718521638
33	4	0.004909748229755424	1.0	0.003743565381098882	6171.038181704928	0.5636537682654871	0.0	0.0	0.004909748229755424	1.1820377174980639
34	4	0.0056345679699194295	1.0	0.0043690346626438	7236.487688571351	0.7170078066931821	0.0	0.0	0.0056345679699194295	1.1721469837334682
35	4	0.00635995734916782	1.0	0.005167714131011699	8431.457088062318	0.8958799624128051	0.0	0.0	0.00635995734916782	1.17540777521784
36	4	0.007049404049758586	1.0	0.00578937021380896	9599.214906652604	1.1009908825701742	0.0	0.0	0.007049404049758586	1.1499418405701165
37	4	0.007767861442653763	1.0	0.006362684673528905	10658.025829829825	1.3287704127124729	0.0	0.0	0.007767861442653763	1.1725683887419205
38	4	0.008479410608187823	1.0	0.00711455861317449	11920.970118760344	1.5831518009129302	0.007015059303619688	0.012344866617402377	0.008479410608187823	1.1683882211061023
39	4	0.009146397787565722	1.0	0.0077726606353876095	13144.765286850416	1.8647555888980576	0.020920301141753514	0.03192937415518116	0.009146397787565722	1.141904191456165
40	4	0.00985002106505991	1.0	0.008471372710902147	14446.354120393415	2.1692234556769767	0.04157746167947757	0.05454834685411943	0.00985002106505991	1.1686957420584276
41	4	0.010532332489998296	1.0	0.008990429179864376	15573.543167641035	2.495166956154747	0.06883463305711181	0.07810511217191786	0.010532332489998296	1.1483524723427296
42	4	0.011249905372703371	1.0	0.009574452750967908	16846.297417415	2.84731323724018	0.10252601851334668	0.1015117000689436	0.011249905372703371	1.1522562306095236
43	4	0.011986324768270927	1.0	0.010373545446024429	18318.60265966509	3.2334457783699917	0.14247170017444452	0.12477092343544853	0.011986324768270927	1.1535888295058816
44	4	0.012700037823715584	1.0	0.010926355711533912	19590.43433644424	3.651363979462564	0.18847742008486326	0.14852243322778289	0.012700037823715584	1.1561715682041291
45	4	0.01334764977737578	1.0	0.011582983145339006	21049.87542118353	4.104428067858622	0.2403343750448304	0.17234282593033026	0.01334764977737578	1.1514057180956454
46	4	0.014015257545681907	1.0	0.012110636484989465	22339.12655382507	4.579314213078817	0.2978190258094122	0.19361000781022075	0.014015257545681907	1.1379252442059715
47	4	0.014703254588214773	1.0	0.01268847862131813	23631.551441054038	5.078443220742947	0.3606929211914912	0.21288452513214465	0.014703254588214773	1.143738574707065
