NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
   52    17    0.22   42.16    3.50  107.81   38.17    0.83  109.21
   52    19    0.22   38.17    0.83  109.21   34.44   -2.08  110.83
   52    19    0.22   34.44   -2.08  110.83   31.04   -5.26  112.65
   53    17    0.24   46.14    6.51  109.02   41.32    5.55  109.93
   53    17    0.24   41.32    5.55  109.93   36.53    4.34  110.69
   53    19    0.24   36.53    4.34  110.69   31.73    3.31  111.61
   53    19    0.24   31.73    3.31  111.61   26.82    2.54  112.22
   54    17    0.22   45.97    7.20  111.42   43.90    3.11  113.42
   54    17    0.22   43.90    3.11  113.42   41.58   -0.69  115.70
   54    19    0.22   41.58   -0.69  115.70   39.00   -4.41  117.82
   54    19    0.22   39.00   -4.41  117.82   36.84   -8.32  120.06
   55    17    0.21   45.80    7.88  113.81   50.40    9.57  114.81
   55    17    0.21   50.40    9.57  114.81   55.17   10.85  115.59
   55    19    0.21   55.17   10.85  115.59   59.86   12.35  116.48
   55    19    0.21   59.86   12.35  116.48   64.59   13.65  117.45
   56    17    0.24   45.87    8.52  116.23   41.18    8.64  117.95
   56    17    0.24   41.18    8.64  117.95   36.56    8.59  119.86
   56    19    0.24   36.56    8.59  119.86   31.83    8.87  121.47
   56    19    0.24   31.83    8.87  121.47   27.14    9.42  123.10
   56    19    0.24   27.14    9.42  123.10   22.45   10.33  124.57
   57    17    0.23   57.64  -25.28   32.79   56.83  -23.04   37.18
   57    17    0.23   56.83  -23.04   37.18   55.70  -20.87   41.54
   57    19    0.23   55.70  -20.87   41.54   54.98  -18.70   45.99
   57    19    0.23   54.98  -18.70   45.99   53.85  -16.74   50.45
   58    17    0.24   58.02  -26.90   34.65   56.59  -31.46   33.16
   58    17    0.24   56.59  -31.46   33.16   54.93  -35.98   31.83
   58    19    0.24   54.93  -35.98   31.83   53.15  -40.54   30.79
   58    19    0.24   53.15  -40.54   30.79   50.92  -45.01   30.71
   58    19    0.24   50.92  -45.01   30.71   49.15  -49.68   30.69
   59    17    0.17   58.40  -28.52   36.52   59.67  -25.71   40.45
   59    19    0.17   59.67  -25.71   40.45   60.49  -23.53   43.75
   60    17    0.18   58.93  -30.22   38.28   54.75  -32.92   38.75
   60    19    0.18   54.75  -32.92   38.75   50.36  -35.26   39.21
   60    19    0.18   50.36  -35.26   39.21   46.12  -37.91   39.39
   61    17    0.20   59.46  -31.91   40.04   55.47  -34.90   39.71
   61    17    0.20   55.47  -34.90   39.71   51.20  -37.49   39.43
   61    19    0.20   51.20  -37.49   39.43   47.19  -40.48   39.27
   61    19    0.20   47.19  -40.48   39.27   43.29  -43.59   39.53
   62    17    0.22   60.84  -37.24   45.12   62.69  -35.07   49.23
   62    17    0.22   62.69  -35.07   49.23   64.84  -32.76   53.11
   62    19    0.22   64.84  -32.76   53.11   66.58  -30.40   57.16
   62    19    0.22   66.58  -30.40   57.16   68.48  -27.94   61.08
   63    17    0.15   61.31  -39.10   46.73   65.83  -38.00   48.56
   63    19    0.15   65.83  -38.00   48.56   68.54  -37.28   49.50
   64    17    0.15   61.96  -40.91   48.33   66.92  -40.87   48.94
   64    19    0.15   66.92  -40.87   48.94   69.57  -40.76   49.34
   65    17    0.15   62.61  -42.71   49.93   58.93  -41.95   53.23
   65    19    0.15   58.93  -41.95   53.23   56.74  -41.60   55.33
   66    17    0.22   63.12  -44.42   51.69   61.36  -48.82   50.09
   66    17    0.22   61.36  -48.82   50.09   59.32  -53.04   48.36
   66    19    0.22   59.32  -53.04   48.36   56.86  -57.05   46.65
   66    19    0.22   56.86  -57.05   46.65   54.44  -61.41   46.45
   67    17    0.23   63.62  -46.12   53.45   68.45  -45.91   54.72
   67    17    0.23   68.45  -45.91   54.72   73.36  -45.88   55.64
   67    19    0.23   73.36  -45.88   55.64   78.27  -46.33   56.47
   67    19    0.23   78.27  -46.33   56.47   83.07  -46.98   57.71
   68    17    0.16   64.13  -47.73   55.29   62.84  -45.72   59.68
   68    19    0.16   62.84  -45.72   59.68   61.85  -44.49   62.92
   69    17    0.27   48.13    0.73   11.50   48.31   -2.69   15.14
   69    17    0.27   48.31   -2.69   15.14   48.94   -6.09   18.76
   69    19    0.27   48.94   -6.09   18.76   49.16   -9.70   22.21
   69    19    0.27   49.16   -9.70   22.21   49.39  -13.27   25.69
   69    19    0.27   49.39  -13.27   25.69   49.36  -16.94   29.09
   70    17    0.28   46.27    1.46   12.99   44.79   -2.60   15.51
   70    17    0.28   44.79   -2.60   15.51   43.45   -6.62   18.16
   70    19    0.28   43.45   -6.62   18.16   42.56  -10.70   20.91
   70    19    0.28   42.56  -10.70   20.91   41.90  -14.93   23.49
   70    19    0.28   41.90  -14.93   23.49   41.59  -19.15   26.16
   71    17    0.20   44.34    2.07   14.46   40.38   -0.97   14.33
   71    17    0.20   40.38   -0.97   14.33   36.51   -4.13   14.52
   71    19    0.20   36.51   -4.13   14.52   32.66   -7.32   14.39
   71    19    0.20   32.66   -7.32   14.39   28.57  -10.19   14.47
   72    17    0.21   42.42    2.69   15.93   42.93   -0.54   19.71
   72    17    0.21   42.93   -0.54   19.71   43.22   -3.65   23.61
   72    19    0.21   43.22   -3.65   23.61   43.33   -6.97   27.35
   72    19    0.21   43.33   -6.97   27.35   43.12  -10.55   30.84
   73    17    0.27   40.56    3.12   17.55   42.58    2.49   22.07
   73    17    0.27   42.58    2.49   22.07   44.31    2.18   26.76
   73    19    0.27   44.31    2.18   26.76   46.30    2.05   31.34
   73    19    0.27   46.30    2.05   31.34   48.37    2.27   35.89
   73    19    0.27   48.37    2.27   35.89   50.51    2.21   40.41
   74    17    0.25   38.70    3.56   19.16   34.06    3.27   17.32
   74    17    0.25   34.06    3.27   17.32   29.07    3.05   17.18
   74    19    0.25   29.07    3.05   17.18   24.07    3.22   17.27
   74    19    0.25   24.07    3.22   17.27   19.11    3.71   17.70
   74    19    0.25   19.11    3.71   17.70   14.16    4.35   17.69
   75    17    0.23   37.01    4.11   20.92   33.65    0.42   20.85
   75    17    0.23   33.65    0.42   20.85   30.22   -3.19   20.34
   75    19    0.23   30.22   -3.19   20.34   27.06   -6.96   19.47
   75    19    0.23   27.06   -6.96   19.47   23.67  -10.64   19.42
   76    17    0.26   35.33    4.67   22.68   38.26    6.65   26.22
   76    17    0.26   38.26    6.65   26.22   40.86    8.44   30.09
   76    19    0.26   40.86    8.44   30.09   43.61   10.40   33.78
   76    19    0.26   43.61   10.40   33.78   46.28   12.00   37.69
   76    19    0.26   46.28   12.00   37.69   49.26   13.30   41.49
   77    17    0.16   33.81    5.24   24.58   29.39    3.00   23.88
   77    19    0.16   29.39    3.00   23.88   26.54    1.50   23.83
   78    17    0.33   32.29    5.81   26.48   34.62    8.97   29.59
   78    17    0.33   34.62    8.97   29.59   37.09   11.79   32.89
   78    17    0.33   37.09   11.79   32.89   39.53   14.51   36.30
   78    19    0.33   39.53   14.51   36.30   41.93   16.85   40.02
   78    19    0.33   41.93   16.85   40.02   44.42   18.75   43.92
   78    19    0.33   44.42   18.75   43.92   46.84   20.74   47.81
   79    17    0.22   30.74    6.58   28.29   29.93   11.51   28.25
   79    17    0.22   29.93   11.51   28.25   28.87   16.39   28.54
   79    19    0.22   28.87   16.39   28.54   28.21   21.34   28.79
   79    19    0.22   28.21   21.34   28.79   27.41   26.24   29.41
   80    17    0.20   29.20    7.34   30.10   29.90    4.36   34.05
   80    17    0.20   29.90    4.36   34.05   30.55    1.00   37.70
   80    19    0.20   30.55    1.00   37.70   31.24   -1.97   41.67
   80    19    0.20   31.24   -1.97   41.67   32.15   -4.75   45.72
   81    17    0.24   27.64    8.19   31.87   29.12   12.87   32.81
   81    17    0.24   29.12   12.87   32.81   30.42   17.61   33.76
   81    19    0.24   30.42   17.61   33.76   32.00   22.17   35.05
   81    19    0.24   32.00   22.17   35.05   33.86   26.62   36.36
   81    19    0.24   33.86   26.62   36.36   35.93   31.02   37.52
   82    17    0.70   50.00    0.00   10.00   48.19   -2.84   13.70
   82    17    0.70   48.19   -2.84   13.70   46.52   -5.59   17.52
   82    17    0.70   46.52   -5.59   17.52   44.90   -7.98   21.60
   82    17    0.70   44.90   -7.98   21.60   43.24  -10.59   25.53
   82    17    0.70   43.24  -10.59   25.53   41.76  -13.40   29.39
   82    17    0.70   41.76  -13.40   29.39   40.04  -16.12   33.22
   82    17    0.70   40.04  -16.12   33.22   38.42  -18.45   37.34
   82    19    0.70   38.42  -18.45   37.34   37.23  -20.92   41.52
   82    19    0.70   37.23  -20.92   41.52   36.46  -23.42   45.78
   82    19    0.70   36.46  -23.42   45.78   35.51  -25.70   50.13
   82    19    0.70   35.51  -25.70   50.13   34.13  -28.10   54.29
   82    19    0.70   34.13  -28.10   54.29   32.83  -30.63   58.40
   82    19    0.70   32.83  -30.63   58.40   31.48  -32.76   62.72
   82    19    0.70   31.48  -32.76   62.72   29.92  -34.69   67.06
   83    19    0.19   45.95    9.16  118.65   41.14    8.96  120.02
   84    19    0.28   45.82    9.70  121.08   44.85   14.59  121.43
   84    19    0.28   44.85   14.59  121.43   43.58   19.42  121.76
   85    19    0.27   45.70   10.23  123.52   40.99   10.69  125.13
   85    19    0.27   40.99   10.69  125.13   36.37   11.32  126.94
   86    19    0.24   45.74   10.94  125.92   40.90   10.98  127.15
   86    19    0.24   40.90   10.98  127.15   36.10   10.60  128.51
   87    19    0.21   45.79   11.64  128.32   50.12   14.06  128.92
   87    19    0.21   50.12   14.06  128.92   54.62   16.22  129.18
   88    19    0.19   45.68   13.39  133.00   41.84   16.52  133.70
   89    19    0.21   45.73   14.08  135.40   41.74   17.05  135.92
   89    19    0.21   41.74   17.05  135.92   37.66   19.81  136.77
   90    19    0.19   45.78   14.78  137.81   49.62   12.09  139.56
   90    19    0.19   49.62   12.09  139.56   53.33    9.21  141.26
   91    19    0.23   45.93   15.57  140.17   46.80   20.47  139.65
   91    19    0.23   46.80   20.47  139.65   47.82   25.36  139.59
   92    19    0.16   46.09   16.37  142.54   45.30   12.19  145.17
   93    19    0.26   46.37   16.98  144.94   50.62   15.00  146.68
   93    19    0.26   50.62   15.00  146.68   54.86   12.72  148.04
   94    19    0.26   46.66   17.58  147.35   43.08   21.05  147.77
   94    19    0.26   43.08   21.05  147.77   39.62   24.66  147.85
   95    19    0.18   46.76   18.33  149.74   49.09   14.77  152.38
   96    19    0.20   64.64  -49.34   57.13   66.78  -46.55   60.68
   96    19    0.20   66.78  -46.55   60.68   68.86  -43.38   63.95
   97    19    0.23   65.12  -50.88   59.05   60.58  -51.80   60.93
   97    19    0.23   60.58  -51.80   60.93   56.20  -52.98   63.03
   98    19    0.18   65.60  -52.41   60.96   63.14  -50.26   64.75
   99    19    0.18   65.96  -54.11   62.76   63.20  -57.99   61.24
  100    19    0.20   66.33  -55.81   64.56   71.26  -56.62   64.45
  100    19    0.20   71.26  -56.62   64.45   76.17  -57.51   64.78
  101    19    0.22   66.82  -57.56   66.27   68.57  -61.53   63.77
  101    19    0.22   68.57  -61.53   63.77   70.61  -65.58   61.68
  102    19    0.15   67.32  -59.31   67.98   62.81  -60.82   69.53
  103    19    0.20   67.71  -61.06   69.73   65.46  -65.15   67.94
  103    19    0.20   65.46  -65.15   67.94   62.92  -69.23   66.55
  104    19    0.22   68.11  -62.80   71.47   67.66  -67.34   69.43
  104    19    0.22   67.66  -67.34   69.43   66.91  -71.71   67.11
  105    19    0.22   68.62  -64.59   73.14   68.32  -69.12   71.05
  105    19    0.22   68.32  -69.12   71.05   67.85  -73.54   68.76
  106    19    0.23   69.14  -66.38   74.82   64.51  -68.25   75.12
  106    19    0.23   64.51  -68.25   75.12   59.78  -69.88   75.07
  107    19    0.15   69.50  -68.29   76.39   73.06  -71.34   74.67
  108    19    0.17   69.86  -70.19   77.96   74.49  -71.36   76.48
  109    19    0.16   70.43  -72.12   79.46   66.79  -72.81   82.82
  110    19    0.17   71.00  -74.04   80.95   69.41  -77.92   78.24
  111    19    0.20   71.48  -76.10   82.28   72.96  -79.35   78.79
  111    19    0.20   72.96  -79.35   78.79   74.64  -82.69   75.46
  112    19    0.23   26.09    9.04   33.64   29.03   11.40   36.92
  112    19    0.23   29.03   11.40   36.92   31.60   14.10   40.26
  113    19    0.20   24.62   10.03   35.39   24.64    6.98   39.35
  113    19    0.20   24.64    6.98   39.35   25.05    3.71   43.11
  114    19    0.22   23.14   11.03   37.15   19.18   12.81   34.68
  114    19    0.22   19.18   12.81   34.68   15.11   14.76   32.51
  115    19    0.19   21.79   12.11   38.95   24.49   16.22   39.87
  116    19    0.17   20.44   13.20   40.75   16.14   10.64   40.74
  117    19    0.27   17.37   15.32   44.08   15.12   11.64   46.62
  117    19    0.27   15.12   11.64   46.62   12.75    8.00   49.08
  118    19    0.24   15.98   16.27   45.93   11.58   13.89   46.08
  118    19    0.24   11.58   13.89   46.08    7.04   11.82   45.93
  119    19    0.25   14.59   17.23   47.78   10.00   15.36   47.13
  119    19    0.25   10.00   15.36   47.13    5.48   13.39   46.31
  120    19    0.19   13.40   18.29   49.70    8.62   19.02   48.43
  120    19    0.19    8.62   19.02   48.43    4.00   19.92   46.74
  121    19    0.18   12.21   19.35   51.63    9.49   15.80   53.86
  122    19    0.21   11.16   20.57   53.54   11.53   17.19   57.21
  122    19    0.21   11.53   17.19   57.21   12.07   13.85   60.89
  123    19    0.17   10.12   21.79   55.45   13.12   22.04   59.44
  124    19    0.20    8.85   22.93   57.29   10.90   27.46   57.80
  124    19    0.20   10.90   27.46   57.80   12.60   32.15   58.15
  125    19    0.20   51.75    1.10   25.68   50.86    5.40   28.09
  125    19    0.20   50.86    5.40   28.09   49.73    9.68   30.40
  126    19    0.20   56.15    3.07   27.01   58.14    0.03   30.44
  126    19    0.20   58.14    0.03   30.44   60.42   -3.15   33.56
  127    19    0.17   49.69   -2.09   11.34   44.81   -3.17   11.28
  128    19    0.19   49.39   -4.18   12.67   51.63   -7.78   10.03
  128    19    0.19   51.63   -7.78   10.03   53.55  -11.63    7.47
  129    19    0.22   49.09   -6.39   13.81   45.08   -6.23   16.80
  129    19    0.22   45.08   -6.23   16.80   41.23   -5.74   19.95
  130    19    0.21   48.79   -8.59   14.95   44.44   -8.03   17.34
  130    19    0.21   44.44   -8.03   17.34   40.21   -7.78   20.00
  131    19    0.21   48.32  -10.82   15.98   52.94  -12.46   16.98
  131    19    0.21   52.94  -12.46   16.98   57.61  -13.72   18.23
  132    19    0.24   47.85  -13.05   17.00   51.81  -15.48   18.85
  132    19    0.24   51.81  -15.48   18.85   56.01  -17.62   20.52
  133    19    0.26   47.15  -15.23   18.02   46.83  -18.21   14.01
  133    19    0.26   46.83  -18.21   14.01   45.74  -23.06   13.44
  134    19    0.17   46.45  -17.41   19.03   41.84  -16.03   20.37
  135    19    0.17   45.56  -19.49   20.08   44.96  -24.43   19.57
  136    19    0.21   44.66  -21.58   21.12   39.79  -22.64   20.73
  136    19    0.21   39.79  -22.64   20.73   34.92  -23.76   20.65
  137    19    0.21   43.79  -23.75   21.99   41.95  -26.15   18.00
  137    19    0.21   41.95  -26.15   18.00   38.48  -29.69   17.31
  138    19    0.22   42.91  -25.93   22.85   43.70  -30.84   22.34
  138    19    0.22   43.70  -30.84   22.34   44.77  -35.73   22.29
  139    19    0.20   42.15  -28.06   23.93   42.34  -31.69   20.50
  139    19    0.20   42.34  -31.69   20.50   42.19  -36.67   20.04
  140    19    0.70   50.00    0.00   10.00   49.05   -2.12   14.43
  140    19    0.70   49.05   -2.12   14.43   47.88   -4.25   18.80
  140    19    0.70   47.88   -4.25   18.80   46.61   -5.95   23.32
  140    19    0.70   46.61   -5.95   23.32   45.54   -7.99   27.76
  140    19    0.70   45.54   -7.99   27.76   44.37   -9.55   32.37
  140    19    0.70   44.37   -9.55   32.37   43.40  -11.22   36.98
  140    19    0.70   43.40  -11.22   36.98   42.71  -12.66   41.72
