NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
    1     7    2.64  -50.00    0.00   10.00  -50.32    0.43   14.97
    1     7    2.64  -50.32    0.43   14.97  -50.59    1.14   19.91
    1     7    2.64  -50.59    1.14   19.91  -50.96    1.49   24.89
    1     7    2.63  -50.96    1.49   24.89  -50.93    2.08   29.85
    1     7    2.63  -50.93    2.08   29.85  -51.19    2.30   34.84
    1     7    2.63  -51.19    2.30   34.84  -51.22    2.85   39.81
    1     7    2.62  -51.22    2.85   39.81  -51.44    3.28   44.79
    1     7    2.62  -51.44    3.28   44.79  -51.40    3.75   49.76
    1     8    2.62  -51.40    3.75   49.76  -51.27    4.65   54.68
    1     8    2.61  -51.27    4.65   54.68  -50.73    5.38   59.60
    1     8    2.60  -50.73    5.38   59.60  -50.19    6.37   64.47
    1     8    2.60  -50.19    6.37   64.47  -49.63    7.82   69.22
    1     8    2.60  -49.63    7.82   69.22  -49.27    9.36   73.96
    1     8    2.59  -49.27    9.36   73.96  -48.88   10.46   78.83
    1     8    2.59  -48.88   10.46   78.83  -48.17   11.17   83.72
    1     8    2.45  -48.17   11.17   83.72  -47.75   11.53   88.69
    1     8    2.45  -47.75   11.53   88.69  -47.06   12.16   93.61
    1     9    2.44  -47.06   12.16   93.61  -46.42   12.40   98.56
    1     9    2.44  -46.42   12.40   98.56  -45.36   12.72  103.44
    1     9    2.44  -45.36   12.72  103.44  -43.96   13.29  108.20
    1     9    2.43  -43.96   13.29  108.20  -42.95   13.98  113.05
    1     9    2.43  -42.95   13.98  113.05  -42.09   14.33  117.96
    1     9    2.42  -42.09   14.33  117.96  -41.55   14.48  122.93
    1     9    2.42  -41.55   14.48  122.93  -41.14   14.76  127.90
    1     9    2.30  -41.14   14.76  127.90  -40.35   15.08  132.83
    1     9    2.30  -40.35   15.08  132.83  -39.56   15.84  137.71
    1    10    2.13  -39.56   15.84  137.71  -39.25   16.45  142.66
    1    10    2.13  -39.25   16.45  142.66  -38.92   17.30  147.58
    1    10    2.13  -38.92   17.30  147.58  -38.28   18.00  152.49
    1    10    2.12  -38.28   18.00  152.49  -37.46   18.85  157.35
    1    10    2.11  -37.46   18.85  157.35  -36.32   19.69  162.14
    1    10    2.10  -36.32   19.69  162.14  -35.36   20.21  167.02
    1    10    2.10  -35.36   20.21  167.02  -34.17   20.99  171.82
    1    10    2.09  -34.17   20.99  171.82  -33.14   21.52  176.68
    1    11    2.08  -33.14   21.52  176.68  -32.41   21.75  181.62
    1    11    2.08  -32.41   21.75  181.62  -31.80   21.91  186.58
    1    11    2.08  -31.80   21.91  186.58  -30.91   21.69  191.50
    1    11    2.07  -30.91   21.69  191.50  -29.75   21.23  196.34
    1    11    2.06  -29.75   21.23  196.34  -28.61   20.70  201.17
    1    11    2.06  -28.61   20.70  201.17  -27.80   19.89  206.04
    1    11    2.05  -27.80   19.89  206.04  -27.00   18.75  210.84
    1    11    2.05  -27.00   18.75  210.84  -26.48   17.93  215.75
    1    11    2.05  -26.48   17.93  215.75  -25.74   16.97  220.60
    1    12    2.04  -25.74   16.97  220.60  -24.84   15.78  225.37
    1    12    2.03  -24.84   15.78  225.37  -23.57   14.36  230.00
    1    12    2.03  -23.57   14.36  230.00  -21.96   12.97  234.52
    1    12    2.03  -21.96   12.97  234.52  -20.34   11.45  239.00
    1    12    1.92  -20.34   11.45  239.00  -19.01   10.29  243.68
    1    12    1.92  -19.01   10.29  243.68  -18.04    9.01  248.41
    1    12    1.92  -18.04    9.01  248.41  -17.53    7.71  253.21
    1    12    1.77  -17.53    7.71  253.21  -17.31    6.48  258.06
    1    12    1.77  -17.31    6.48  258.06  -17.13    4.88  262.79
    1    13    1.75  -17.13    4.88  262.79  -17.27    3.41  267.57
    1    13    1.75  -17.27    3.41  267.57  -17.14    2.31  272.44
    1    13    1.74  -17.14    2.31  272.44  -17.37    1.18  277.31
    1    13    1.73  -17.37    1.18  277.31  -17.48   -0.16  282.12
    1    13    1.73  -17.48   -0.16  282.12  -17.20   -1.76  286.85
    1    13    1.72  -17.20   -1.76  286.85  -17.20   -3.51  291.54
    1    13    1.72  -17.20   -3.51  291.54  -17.58   -5.47  296.12
    1    13    1.71  -17.58   -5.47  296.12  -17.50   -7.44  300.72
    1    13    1.71  -17.50   -7.44  300.72  -17.39   -9.67  305.19
    1    14    1.63  -17.39   -9.67  305.19  -17.01  -11.79  309.70
    1    14    1.62  -17.01  -11.79  309.70  -16.59  -13.51  314.38
    1    14    1.62  -16.59  -13.51  314.38  -16.46  -15.32  319.04
    1    14    1.61  -16.46  -15.32  319.04  -16.45  -17.31  323.62
    1    14    1.61  -16.45  -17.31  323.62  -16.85  -19.05  328.29
    1    14    1.60  -16.85  -19.05  328.29  -17.48  -20.92  332.89
    1    14    1.60  -17.48  -20.92  332.89  -18.18  -22.42  337.61
    1    14    1.59  -18.18  -22.42  337.61  -18.43  -23.72  342.43
    1    15    1.58  -18.43  -23.72  342.43  -19.14  -25.04  347.20
    1    15    1.58  -19.14  -25.04  347.20  -19.59  -25.97  352.09
    1    15    1.57  -19.59  -25.97  352.09  -19.80  -27.29  356.91
    1    15    1.57  -19.80  -27.29  356.91  -19.77  -28.40  361.78
    1    15    1.55  -19.77  -28.40  361.78  -20.10  -29.15  366.72
    1    15    1.55  -20.10  -29.15  366.72  -20.79  -30.08  371.58
    1    15    1.54  -20.79  -30.08  371.58  -21.58  -30.54  376.50
    1    15    1.53  -21.58  -30.54  376.50  -22.01  -30.71  381.47
    1    15    1.53  -22.01  -30.71  381.47  -22.60  -31.20  386.42
    1    16    1.53  -22.60  -31.20  386.42  -23.01  -31.86  391.35
    1    16    1.53  -23.01  -31.86  391.35  -23.58  -32.55  396.27
    1    16    1.52  -23.58  -32.55  396.27  -24.06  -32.81  401.24
    1    16    1.52  -24.06  -32.81  401.24  -24.75  -32.64  406.19
    1    16    1.51  -24.75  -32.64  406.19  -25.43  -32.01  411.11
    1    16    1.50  -25.43  -32.01  411.11  -26.39  -31.34  415.97
    1    16    1.50  -26.39  -31.34  415.97  -27.79  -30.63  420.71
    1    16    1.46  -27.79  -30.63  420.71  -29.45  -29.77  425.35
    1    16    1.45  -29.45  -29.77  425.35  -30.76  -28.63  430.04
    1    17    1.44  -30.76  -28.63  430.04  -31.87  -27.89  434.86
    1    17    1.44  -31.87  -27.89  434.86  -33.40  -27.13  439.56
    1    17    1.43  -33.40  -27.13  439.56  -34.82  -26.30  444.28
    1    17    1.42  -34.82  -26.30  444.28  -36.60  -25.74  448.92
    1    17    1.42  -36.60  -25.74  448.92  -38.61  -25.60  453.49
    1    17    1.39  -38.61  -25.60  453.49  -40.64  -25.66  458.07
    1    17    1.39  -40.64  -25.66  458.07  -43.02  -25.90  462.46
    1    17    1.38  -43.02  -25.90  462.46  -45.76  -26.26  466.62
