1	0	0.0	10.0	0.0	0.0	1.0	0.0		0.0	
2	0	0.0	10.0	0.0	0.0	1.0	0.0		0.0	
3	0	0.0	10.0	0.0	0.0	0.9868366698887	0.0		0.0	
4	0	0.0011257771665567782	10.0	0.0	0.0	0.935692587304462	0.0	0.0	0.00022515543331135568	
5	0	0.0033581469321961525	10.0	0.0007093556904367018	834.8414193496167	0.8694544429918073	0.0	0.0	0.0006716293864392304	1.0217213756934482
6	0	0.006675093645202824	10.0	0.0016446530697289846	2131.2223997999195	0.8010318437703419	0.0	0.0	0.0013350187290405648	1.0902644726653723
7	0	0.009782171678744626	10.0	0.004110068181421593	5155.002063703426	0.8211754080649123	0.0	0.0	0.001956434335748925	1.108249577153777
8	0	0.011645739366278834	10.0	0.006908330179104154	8491.41782316442	0.9729590683210392	0.0	0.0	0.0023291478732557673	1.1109030628619796
9	0	0.014048184437745418	10.0	0.00901245940820108	10907.255667400721	1.1684413213979852	0.0	0.0	0.002809636887549084	1.1050263917611294
10	0	0.017043978109349225	10.0	0.011481563767864664	13805.573320407308	1.4162651194422506	0.0	0.0	0.0034087956218698447	1.0897513916145571
11	0	0.020631671693978587	10.0	0.01382371258422628	16724.091561378766	1.7164741024286017	0.0	0.0	0.004126334338795718	1.1401852105023689
12	0	0.024864174612129024	10.0	0.016156900075351397	19913.93036028376	2.0737533871488583	0.0	0.0	0.004972834922425805	1.1456017737087385
13	0	0.03015803894921012	10.0	0.02038545698849981	25056.959725759487	2.5238465957727043	0.0	0.0	0.006031607789842025	1.0913795434724365
14	0	0.036571624746345587	10.0	0.024820168350305174	30544.98603264995	3.0725459930440446	0.0	0.0	0.007314324949269119	1.1152098442813003
15	0	0.04464432548152146	10.0	0.03149609722229362	38622.43581982808	3.767093781468733	0.0	0.0	0.008928865096304292	1.134730190329115
16	0	0.054177238036804416	10.0	0.03665784179031159	46146.138826962415	4.596335549950818	0.0	0.0	0.010835447607360884	1.1279043762997858
17	0	0.06590018941101376	10.0	0.045483255163486856	57241.3389422792	5.625438993263005	0.0	0.0	0.013180037882202752	1.1128488799378622
18	0	0.08004111376385588	10.0	0.05498836477965932	69610.97923610745	6.8767019900015045	0.0	0.0	0.016008222752771178	1.133566809443022
19	0	0.09677408937253536	10.0	0.06422676428716739	83022.34449611907	8.367980387599658	0.0	0.0	0.019354817874507074	1.1069998537507395
20	0	0.11694981027807455	10.0	0.0774653949241951	100783.14917908516	10.178157997213829	0.0	0.0	0.02338996205561491	1.0716209597475077
21	0	0.13989803104553555	10.0	0.08744214427638942	115878.03074237626	12.25594829767961	0.0	0.0	0.02797960620910711	1.0186635515868667
22	0	0.16532302871203838	10.0	0.10220738076056088	137724.28871659323	14.787696976739507	0.0	0.0	0.03306460574240768	0.9677021391078984
23	0	0.19215530026120425	10.0	0.11286849458336	155142.2265368725	17.693534983490995	0.0	0.0	0.03843106005224085	0.9356445958346208
24	0	0.2201077496138626	10.0	0.12635089936083618	175392.12968800502	21.055736457287573	0.0	0.0	0.04402154992277252	0.8863633913147841
25	0	0.24938525096971825	10.0	0.14091799250739975	196773.09177587114	24.891301444590287	0.0	0.0	0.04987705019394365	0.8593893062795938
26	0	0.2808054188228938	10.0	0.1536074255584868	218598.60573916146	29.17244253873416	0.0	0.0	0.05616108376457876	0.8343781688573371
27	0	0.3145571073202661	10.0	0.16936559158526154	243187.9074868143	33.959325066814806	0.0	0.0	0.06291142146405324	0.8273829593819767
28	0	0.3513059731718577	10.0	0.1894805387593626	273435.95621778833	39.3680108192122	0.0	0.0	0.07026119463437154	0.8076384564403629
29	0	0.38963061476303656	10.0	0.20368703688107567	299865.45135938475	45.34848763499055	0.0	0.0	0.07792612295260731	0.8117675341582615
30	0	0.4287292316375901	10.0	0.21803098737211427	326360.5050755801	51.928997667037684	0.0	0.0	0.08574584632751803	0.8113097178963755
31	0	0.4692040942926714	10.0	0.2390548903739768	360522.82266260474	59.27961448128848	0.0	0.0	0.09384081885853428	0.8037557283354009
32	0	0.5106635180387326	10.0	0.25941001694920657	395418.6065559852	67.42756975922333	0.0	0.0	0.10213270360774653	0.8009294428934519
33	0	0.5526945462765668	10.0	0.2810381335962621	430797.82305252156	76.39407430718553	0.0	0.0	0.11053890925531336	0.7928596285165544
34	0	0.5948625812939465	10.0	0.2902292508421646	454748.202597092	85.88643389425735	0.0	0.0	0.11897251625878932	0.7867757132662666
35	0	0.6367110319807112	10.0	0.31141512024234536	488347.1530595243	96.17201381534052	0.0	0.0	0.12734220639614224	0.7753788457944206
36	0	0.6787816466539367	10.0	0.32696452882987304	519956.4443543207	107.16634706096592	0.0	0.0	0.13575632933078735	0.7744991458439805
37	0	0.7205301249365181	10.0	0.3413267754272278	546655.9270941034	118.75427344446709	0.0	0.0	0.14410602498730365	0.7636761581921886
38	0	0.7613860443710252	10.0	0.3558840840779982	573524.7724042784	130.9568167625378	0.0	0.0	0.15227720887420504	0.7587274571561455
39	0	0.8007525283717939	10.0	0.3787047165272101	606849.4897117778	143.961853518092	0.0	0.0	0.1601505056743588	0.7555396260501382
40	0	0.8411257285870035	10.0	0.3862312485986912	627730.9527275829	157.3506777967906	0.0	0.0	0.16822514571740071	0.7484300788677174
41	0	0.8822719736129726	10.0	0.4018432396920709	655381.5223256301	171.31168037762748	0.0	0.0	0.17645439472259453	0.7359273956780429
42	0	0.923669169247365	10.0	0.4087317994634984	675417.5453320695	185.66071041846985	0.0	0.0	0.18473383384947303	0.7331854009012629
43	0	0.9647711282510404	10.0	0.4254611459618272	708516.065548339	200.76229439050582	0.0	0.0	0.1929542256502081	0.7341838770910852
44	0	1.005647481180724	10.0	0.4371585061767221	733003.2054155937	216.37943604963039	0.0	0.0	0.20112949623614484	0.7269084488029398
45	0	1.0475291731832157	10.0	0.4385741854478684	746567.8783724981	232.16735581752758	0.0	0.0	0.2095058346366432	0.7194097495935122
46	0	1.0898497013952746	10.0	0.458338584525161	781231.9333418339	248.70563590031492	0.0	0.0	0.21796994027905486	0.7145734437226665
47	0	1.1320176336303058	10.0	0.4595416977823292	792744.1473935964	265.4012020201578	0.0	0.0	0.2264035267260612	0.709497445840453
48	0	1.1734735947335602	10.0	0.4757163909425606	823267.7968133887	282.7783392453696	0.0	0.0	0.2346947189467121	0.7043036711031635
