NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
    1     7    1.98  -50.00    0.00   10.00  -50.32    0.43   14.97
    1     7    1.98  -50.32    0.43   14.97  -50.59    1.14   19.91
    1     7    1.97  -50.59    1.14   19.91  -50.96    1.49   24.89
    1     7    1.96  -50.96    1.49   24.89  -50.93    2.08   29.85
    1     7    1.96  -50.93    2.08   29.85  -51.19    2.30   34.84
    1     7    1.95  -51.19    2.30   34.84  -51.22    2.85   39.81
    1     7    1.94  -51.22    2.85   39.81  -51.44    3.28   44.79
    1     7    1.94  -51.44    3.28   44.79  -51.40    3.75   49.76
    1     8    1.94  -51.40    3.75   49.76  -51.27    4.65   54.68
    1     8    1.93  -51.27    4.65   54.68  -50.73    5.38   59.60
    1     8    1.92  -50.73    5.38   59.60  -50.19    6.37   64.47
    1     8    1.92  -50.19    6.37   64.47  -49.63    7.82   69.22
    1     8    1.91  -49.63    7.82   69.22  -49.27    9.36   73.96
    1     8    1.90  -49.27    9.36   73.96  -48.88   10.46   78.83
    1     8    1.90  -48.88   10.46   78.83  -48.17   11.17   83.72
    1     8    1.80  -48.17   11.17   83.72  -47.75   11.53   88.69
    1     8    1.80  -47.75   11.53   88.69  -47.06   12.16   93.61
    1     9    1.79  -47.06   12.16   93.61  -46.42   12.40   98.56
    1     9    1.79  -46.42   12.40   98.56  -45.36   12.72  103.44
    1     9    1.78  -45.36   12.72  103.44  -43.96   13.29  108.20
    1     9    1.77  -43.96   13.29  108.20  -42.95   13.98  113.05
    1     9    1.77  -42.95   13.98  113.05  -42.09   14.33  117.96
    1     9    1.77  -42.09   14.33  117.96  -41.55   14.48  122.93
    1     9    1.75  -41.55   14.48  122.93  -41.14   14.76  127.90
    1     9    1.68  -41.14   14.76  127.90  -40.35   15.08  132.83
    1     9    1.68  -40.35   15.08  132.83  -39.56   15.84  137.71
    1    10    1.56  -39.56   15.84  137.71  -39.25   16.45  142.66
    1    10    1.55  -39.25   16.45  142.66  -38.92   17.30  147.58
