NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
    1    13    2.75  -17.37    1.18  277.31  -17.48   -0.16  282.12
    1    13    2.75  -17.48   -0.16  282.12  -17.20   -1.76  286.85
    1    13    2.74  -17.20   -1.76  286.85  -17.20   -3.51  291.54
    1    13    2.73  -17.20   -3.51  291.54  -17.58   -5.47  296.12
    1    13    2.73  -17.58   -5.47  296.12  -17.50   -7.44  300.72
    1    13    2.73  -17.50   -7.44  300.72  -17.39   -9.67  305.19
    1    14    2.61  -17.39   -9.67  305.19  -17.01  -11.79  309.70
    1    14    2.61  -17.01  -11.79  309.70  -16.59  -13.51  314.38
    1    14    2.61  -16.59  -13.51  314.38  -16.46  -15.32  319.04
    1    14    2.60  -16.46  -15.32  319.04  -16.45  -17.31  323.62
    1    14    2.60  -16.45  -17.31  323.62  -16.85  -19.05  328.29
    1    14    2.59  -16.85  -19.05  328.29  -17.48  -20.92  332.89
    1    14    2.59  -17.48  -20.92  332.89  -18.18  -22.42  337.61
    1    14    2.59  -18.18  -22.42  337.61  -18.43  -23.72  342.43
    1    15    2.58  -18.43  -23.72  342.43  -19.14  -25.04  347.20
    1    15    2.58  -19.14  -25.04  347.20  -19.59  -25.97  352.09
    1    15    2.57  -19.59  -25.97  352.09  -19.80  -27.29  356.91
    1    15    2.57  -19.80  -27.29  356.91  -19.77  -28.40  361.78
    1    15    2.56  -19.77  -28.40  361.78  -20.10  -29.15  366.72
    1    15    2.56  -20.10  -29.15  366.72  -20.79  -30.08  371.58
    1    15    2.56  -20.79  -30.08  371.58  -21.58  -30.54  376.50
    1    15    2.55  -21.58  -30.54  376.50  -22.01  -30.71  381.47
    1    15    2.55  -22.01  -30.71  381.47  -22.60  -31.20  386.42
    1    16    2.55  -22.60  -31.20  386.42  -23.01  -31.86  391.35
    1    16    2.55  -23.01  -31.86  391.35  -23.58  -32.55  396.27
    1    16    2.54  -23.58  -32.55  396.27  -24.06  -32.81  401.24
    1    16    2.54  -24.06  -32.81  401.24  -24.75  -32.64  406.19
    1    16    2.54  -24.75  -32.64  406.19  -25.43  -32.01  411.11
    1    16    2.53  -25.43  -32.01  411.11  -26.39  -31.34  415.97
    1    16    2.53  -26.39  -31.34  415.97  -27.79  -30.63  420.71
    1    16    2.41  -27.79  -30.63  420.71  -29.45  -29.77  425.35
    1    16    2.40  -29.45  -29.77  425.35  -30.76  -28.63  430.04
    1    17    2.39  -30.76  -28.63  430.04  -31.87  -27.89  434.86
    1    17    2.39  -31.87  -27.89  434.86  -33.40  -27.13  439.56
    1    17    2.38  -33.40  -27.13  439.56  -34.82  -26.30  444.28
    1    17    2.38  -34.82  -26.30  444.28  -36.60  -25.74  448.92
    1    17    2.38  -36.60  -25.74  448.92  -38.61  -25.60  453.49
    1    17    2.25  -38.61  -25.60  453.49  -40.64  -25.66  458.07
    1    17    2.25  -40.64  -25.66  458.07  -43.02  -25.90  462.46
    1    17    2.24  -43.02  -25.90  462.46  -45.76  -26.26  466.62
    1    17    2.24  -45.76  -26.26  466.62  -48.12  -26.85  470.99
    1    18    2.13  -48.12  -26.85  470.99  -50.68  -27.78  475.19
    1    18    2.12  -50.68  -27.78  475.19  -53.55  -28.49  479.21
    1    18    2.12  -53.55  -28.49  479.21  -56.39  -29.65  483.16
    1    18    2.10  -56.39  -29.65  483.16  -59.57  -30.76  486.85
    1    18    2.09  -59.57  -30.76  486.85  -62.39  -32.10  490.76
    1    18    2.09  -62.39  -32.10  490.76  -65.46  -33.57  494.43
    1    18    2.09  -65.46  -33.57  494.43  -68.42  -34.57  498.33
    1    18    2.08  -68.42  -34.57  498.33  -71.69  -35.42  502.02
    1    19    2.07  -71.69  -35.42  502.02  -74.64  -35.96  506.02
    1    19    2.07  -74.64  -35.96  506.02  -77.60  -36.30  510.03
    1    19    2.06  -77.60  -36.30  510.03  -80.49  -36.83  514.08
    1    19    2.06  -80.49  -36.83  514.08  -82.96  -37.52  518.37
    1    19    2.05  -82.96  -37.52  518.37  -85.08  -38.51  522.79
    1    19    2.05  -85.08  -38.51  522.79  -87.13  -39.78  527.17
    1    19    2.04  -87.13  -39.78  527.17  -89.40  -41.28  531.36
    1    19    2.03  -89.40  -41.28  531.36  -91.84  -42.89  535.42
    1    19    2.03  -91.84  -42.89  535.42  -94.39  -44.13  539.54
    1    20    2.02  -94.39  -44.13  539.54  -96.47  -45.44  543.90
    1    20    2.01  -96.47  -45.44  543.90  -98.67  -46.95  548.12
    1    20    2.00  -98.67  -46.95  548.12 -101.06  -48.08  552.37
    1    20    2.00 -101.06  -48.08  552.37 -103.62  -49.46  556.43
    1    20    2.00 -103.62  -49.46  556.43 -106.46  -51.06  560.23
    1    20    1.99 -106.46  -51.06  560.23 -109.53  -52.27  563.98
    1    20    1.99 -109.53  -52.27  563.98 -112.20  -53.61  567.99
    1    20    1.99 -112.20  -53.61  567.99 -114.44  -55.07  572.21
    1    20    1.98 -114.44  -55.07  572.21 -116.33  -56.57  576.59
    1    21    1.84 -116.33  -56.57  576.59 -117.96  -58.34  580.98
    1    21    1.84 -117.96  -58.34  580.98 -119.65  -59.65  585.49
    1    21    1.83 -119.65  -59.65  585.49 -120.91  -61.07  590.12
    1    21    1.82 -120.91  -61.07  590.12 -121.71  -62.48  594.85
    1    21    1.82 -121.71  -62.48  594.85 -122.46  -64.15  599.50
    1    21    1.81 -122.46  -64.15  599.50 -123.21  -65.38  604.29
    1    21    1.80 -123.21  -65.38  604.29 -123.90  -66.85  609.02
    1    21    1.79 -123.90  -66.85  609.02 -124.80  -68.48  613.66
    1    21    1.79 -124.80  -68.48  613.66 -125.42  -70.24  618.30
    1    22    1.78 -125.42  -70.24  618.30 -125.64  -71.75  623.06
    1    22    1.76 -125.64  -71.75  623.06 -125.85  -73.46  627.76
    1    22    1.76 -125.85  -73.46  627.76 -125.98  -74.79  632.57
    1    22    1.75 -125.98  -74.79  632.57 -125.93  -75.97  637.43
    1    22    1.74 -125.93  -75.97  637.43 -125.54  -77.24  642.25
    1    22    1.73 -125.54  -77.24  642.25 -125.32  -78.18  647.16
    1    22    1.73 -125.32  -78.18  647.16 -125.54  -78.94  652.10
    1    22    1.72 -125.54  -78.94  652.10 -126.04  -79.88  656.98
    1    23    1.62 -126.04  -79.88  656.98 -126.78  -81.04  661.79
    1    23    1.62 -126.78  -81.04  661.79 -127.21  -82.49  666.56
    1    23    1.61 -127.21  -82.49  666.56 -127.78  -84.09  671.26
    1    23    1.61 -127.78  -84.09  671.26 -128.24  -85.84  675.92
    1    23    1.60 -128.24  -85.84  675.92 -128.88  -87.96  680.40
    1    23    1.60 -128.88  -87.96  680.40 -129.27  -90.19  684.86
    1    23    1.58 -129.27  -90.19  684.86 -129.72  -92.61  689.21
    1    23    1.57 -129.72  -92.61  689.21 -130.18  -95.35  693.37
    1    24    1.57 -130.18  -95.35  693.37 -130.59  -97.65  697.79
    1    24    1.56 -130.59  -97.65  697.79 -130.64  -99.73  702.33
    1    24    1.55 -130.64  -99.73  702.33 -130.48 -101.41  707.04
    1    24    1.54 -130.48 -101.41  707.04 -130.33 -103.00  711.78
    1    24    1.54 -130.33 -103.00  711.78 -129.84 -104.24  716.60
    1    24    1.53 -129.84 -104.24  716.60 -129.79 -105.26  721.49
    1    24    1.52 -129.79 -105.26  721.49 -129.43 -105.92  726.44
    1    24    1.52 -129.43 -105.92  726.44 -129.38 -106.44  731.41
    1    25    1.51 -129.38 -106.44  731.41 -129.28 -107.23  736.35
    1    25    1.38 -129.28 -107.23  736.35 -128.91 -108.06  741.26
    1    25    1.37 -128.91 -108.06  741.26 -128.79 -109.24  746.12
    1    25    1.37 -128.79 -109.24  746.12 -128.33 -110.09  751.03
    1    25    1.35 -128.33 -110.09  751.03 -128.33 -111.07  755.93
    1    25    1.34 -128.33 -111.07  755.93 -128.44 -111.67  760.89
    1    25    1.34 -128.44 -111.67  760.89 -128.21 -112.61  765.80
    1    26    1.33 -128.21 -112.61  765.80 -127.70 -113.73  770.64
    1    26    1.32 -127.70 -113.73  770.64 -126.89 -114.47  775.52
    1    26    1.30 -126.89 -114.47  775.52 -125.93 -114.82  780.42
    1    26    1.30 -125.93 -114.82  780.42 -124.80 -115.03  785.28
    1    26    1.29 -124.80 -115.03  785.28 -123.28 -115.05  790.04
    1    26    1.28 -123.28 -115.05  790.04 -121.96 -115.38  794.86
    1    27    1.28 -121.96 -115.38  794.86 -120.77 -115.43  799.71
    1    27    1.26 -120.77 -115.43  799.71 -119.23 -115.32  804.47
    1    27    1.25 -119.23 -115.32  804.47 -117.45 -115.60  809.13
    1    27    1.24 -117.45 -115.60  809.13 -116.05 -116.17  813.90
    1    27    1.24 -116.05 -116.17  813.90 -114.66 -116.28  818.70
    1    27    1.23 -114.66 -116.28  818.70 -113.18 -116.11  823.47
    1    28    1.21 -113.18 -116.11  823.47 -112.14 -115.84  828.36
    1    28    1.21 -112.14 -115.84  828.36 -111.36 -115.94  833.29
    1    28    1.15 -111.36 -115.94  833.29 -110.85 -115.71  838.26
    1    28    1.14 -110.85 -115.71  838.26 -110.04 -115.87  843.19
    1    28    1.12 -110.04 -115.87  843.19 -109.15 -116.46  848.08
    1    29    1.12 -109.15 -116.46  848.08 -108.75 -116.96  853.04
    1    29    1.10 -108.75 -116.96  853.04 -108.60 -117.10  858.03
    1    29    1.08 -108.60 -117.10  858.03 -108.85 -116.99  863.03
    1    30    1.08 -108.85 -116.99  863.03 -108.77 -116.70  868.02
    1    30    1.07 -108.77 -116.70  868.02 -108.40 -116.60  873.00
    1    30    1.05 -108.40 -116.60  873.00 -108.51 -116.49  878.00
    1    30    1.05 -108.51 -116.49  878.00 -108.24 -116.63  882.99
    1    30    1.05 -108.24 -116.63  882.99 -107.57 -116.50  887.94
    1    31    1.04 -107.57 -116.50  887.94 -106.78 -116.05  892.86
    1    31    1.02 -106.78 -116.05  892.86 -105.70 -115.45  897.70
    1    31    1.02 -105.70 -115.45  897.70 -105.10 -114.85  902.63
    1    31    1.00 -105.10 -114.85  902.63 -104.38 -114.05  907.52
    1    32    0.99 -104.38 -114.05  907.52 -103.52 -112.82  912.28
    1    32    0.97 -103.52 -112.82  912.28 -102.57 -111.49  917.01
    1    32    0.97 -102.57 -111.49  917.01 -101.50 -109.88  921.62
    1    32    0.94 -101.50 -109.88  921.62 -100.68 -108.41  926.33
    1    32    0.93 -100.68 -108.41  926.33 -100.10 -106.62  930.96
    1    32    0.93 -100.10 -106.62  930.96  -99.40 -104.90  935.60
    1    32    0.93  -99.40 -104.90  935.60  -98.96 -103.02  940.22
    1    32    0.90  -98.96 -103.02  940.22  -98.81 -101.42  944.95
    1    33    0.88  -98.81 -101.42  944.95  -99.04 -100.16  949.78
    1    34    0.88  -99.04 -100.16  949.78  -98.91  -98.84  954.61
    1    34    0.85  -98.91  -98.84  954.61  -99.25  -97.68  959.46
    1    34    0.84  -99.25  -97.68  959.46  -99.35  -96.35  964.28
    1    34    0.84  -99.35  -96.35  964.28  -99.23  -95.46  969.20
    1    34    0.82  -99.23  -95.46  969.20  -98.91  -94.96  974.16
    1    34    0.81  -98.91  -94.96  974.16  -98.20  -94.53  979.09
    1    34    0.79  -98.20  -94.53  979.09  -97.80  -93.80  984.02
    1    34    0.79  -97.80  -93.80  984.02  -97.50  -92.83  988.92
    1    34    0.76  -97.50  -92.83  988.92  -96.95  -91.57  993.72
    1    35    0.75  -96.95  -91.57  993.72  -96.24  -89.94  998.40
    1    35    0.75  -96.24  -89.94  998.40  -95.96  -88.50 1003.17
    1    35    0.72  -95.96  -88.50 1003.17  -96.07  -87.18 1008.00
    1    36    0.70  -96.07  -87.18 1008.00  -96.40  -86.23 1012.89
    1    36    0.70  -96.40  -86.23 1012.89  -96.67  -84.84 1017.69
    1    36    0.70  -96.67  -84.84 1017.69  -97.13  -83.27 1022.41
    1    36    0.70  -97.13  -83.27 1022.41  -97.24  -81.94 1027.23
    1    36    0.70  -97.24  -81.94 1027.23  -97.29  -80.97 1032.14
    1    36    0.70  -97.29  -80.97 1032.14  -97.04  -80.01 1037.04
    1    36    0.70  -97.04  -80.01 1037.04  -96.30  -79.09 1041.90
    1    36    0.70  -96.30  -79.09 1041.90  -95.88  -78.46 1046.84
    1    36    0.70  -95.88  -78.46 1046.84  -95.19  -78.07 1051.78
    1    37    0.70  -95.19  -78.07 1051.78  -94.23  -77.95 1056.68
    1    37    0.70  -94.23  -77.95 1056.68  -93.47  -77.70 1061.62
    1    38    0.70  -93.47  -77.70 1061.62  -92.39  -77.61 1066.50
    1    38    0.70  -92.39  -77.61 1066.50  -91.69  -77.79 1071.45
    1    39    0.70  -91.69  -77.79 1071.45  -91.00  -78.41 1076.36
    1    39    0.70  -91.00  -78.41 1076.36  -90.70  -79.15 1081.30
    1    39    0.70  -90.70  -79.15 1081.30  -90.12  -79.74 1086.23
    1    39    0.70  -90.12  -79.74 1086.23  -89.64  -80.33 1091.17
    1    39    0.70  -89.64  -80.33 1091.17  -89.01  -81.17 1096.06
    1    39    0.70  -89.01  -81.17 1096.06  -88.05  -81.65 1100.94
    1    39    0.70  -88.05  -81.65 1100.94  -86.91  -81.87 1105.80
    1    39    0.70  -86.91  -81.87 1105.80  -86.13  -82.14 1110.73
    1    39    0.70  -86.13  -82.14 1110.73  -85.77  -82.59 1115.70
    2    13    0.27  -50.43    0.71   16.95  -49.46    5.61   17.21
    2    13    0.27  -49.46    5.61   17.21  -48.22   10.45   17.20
    2    13    0.27  -48.22   10.45   17.20  -47.41   15.38   17.42
    2    14    0.27  -47.41   15.38   17.42  -46.98   20.36   17.56
    2    14    0.27  -46.98   20.36   17.56  -46.49   25.30   18.20
    2    14    0.27  -46.49   25.30   18.20  -46.29   30.18   19.25
    2    15    0.27  -46.29   30.18   19.25  -46.46   34.99   20.62
    2    15    0.27  -46.46   34.99   20.62  -46.71   39.63   22.47
    2    15    0.27  -46.71   39.63   22.47  -47.34   44.11   24.59
    2    15    0.27  -47.34   44.11   24.59  -47.84   48.77   26.33
    2    16    0.27  -47.84   48.77   26.33  -47.97   53.55   27.80
    2    16    0.27  -47.97   53.55   27.80  -48.27   58.42   28.87
    2    16    0.27  -48.27   58.42   28.87  -48.67   63.24   30.14
    2    17    0.27  -48.67   63.24   30.14  -48.87   67.97   31.76
    2    17    0.27  -48.87   67.97   31.76  -49.03   72.73   33.27
    2    17    0.27  -49.03   72.73   33.27  -49.05   77.36   35.17
    2    18    0.27  -49.05   77.36   35.17  -49.41   81.93   37.16
    2    18    0.27  -49.41   81.93   37.16  -49.48   86.65   38.82
    2    18    0.27  -49.48   86.65   38.82  -49.33   91.46   40.16
    2    18    0.27  -49.33   91.46   40.16  -49.37   96.34   41.28
    2    19    0.27  -49.37   96.34   41.28  -49.36  101.13   42.70
    2    19    0.27  -49.36  101.13   42.70  -49.26  105.81   44.45
    2    19    0.27  -49.26  105.81   44.45  -49.13  110.62   45.81
    2    20    0.27  -49.13  110.62   45.81  -49.37  115.47   47.02
    2    20    0.27  -49.37  115.47   47.02  -49.68  120.23   48.52
    2    20    0.27  -49.68  120.23   48.52  -50.29  125.05   49.70
    2    20    0.27  -50.29  125.05   49.70  -51.11  129.72   51.26
    2    21    0.27  -51.11  129.72   51.26  -52.18  134.27   53.04
    2    21    0.27  -52.18  134.27   53.04  -52.79  138.86   54.94
    2    21    0.27  -52.79  138.86   54.94  -53.28  143.45   56.87
    2    22    0.27  -53.28  143.45   56.87  -53.59  148.16   58.50
    2    22    0.27  -53.59  148.16   58.50  -53.81  152.76   60.45
    2    22    0.27  -53.81  152.76   60.45  -54.34  157.25   62.58
    2    23    0.27  -54.34  157.25   62.58  -54.61  161.92   64.36
    2    23    0.27  -54.61  161.92   64.36  -55.12  166.64   65.93
    2    23    0.27  -55.12  166.64   65.93  -55.34  171.27   67.79
    2    23    0.27  -55.34  171.27   67.79  -55.32  175.88   69.73
    2    24    0.27  -55.32  175.88   69.73  -55.67  180.44   71.76
    2    24    0.27  -55.67  180.44   71.76  -55.70  184.91   74.00
    2    25    0.27  -55.70  184.91   74.00  -55.39  189.40   76.17
    2    25    0.27  -55.39  189.40   76.17  -54.85  193.84   78.40
    2    25    0.27  -54.85  193.84   78.40  -54.08  198.05   80.99
    2    26    0.27  -54.08  198.05   80.99  -52.95  202.35   83.28
    2    26    0.27  -52.95  202.35   83.28  -51.71  206.50   85.77
    2    27    0.27  -51.71  206.50   85.77  -50.82  210.58   88.53
    2    27    0.27  -50.82  210.58   88.53  -50.18  214.66   91.35
    2    27    0.27  -50.18  214.66   91.35  -49.36  218.52   94.41
    2    28    0.27  -49.36  218.52   94.41  -48.75  222.60   97.24
    2    28    0.27  -48.75  222.60   97.24  -47.90  226.57  100.16
    2    29    0.27  -47.90  226.57  100.16  -46.65  230.46  103.04
    2    30    0.27  -46.65  230.46  103.04  -45.45  234.57  105.61
    2    30    0.27  -45.45  234.57  105.61  -43.92  238.46  108.37
    2    31    0.27  -43.92  238.46  108.37  -42.16  242.01  111.41
    2    32    0.27  -42.16  242.01  111.41  -40.55  245.56  114.54
    2    32    0.27  -40.55  245.56  114.54  -38.76  249.32  117.31
    2    32    0.27  -38.76  249.32  117.31  -36.63  252.91  120.07
    2    32    0.27  -36.63  252.91  120.07  -34.83  256.35  123.21
    2    34    0.27  -34.83  256.35  123.21  -32.84  259.56  126.49
    2    34    0.27  -32.84  259.56  126.49  -30.66  262.40  129.98
    2    34    0.27  -30.66  262.40  129.98  -28.61  265.24  133.55
    2    35    0.27  -28.61  265.24  133.55  -26.43  268.06  137.06
    2    35    0.27  -26.43  268.06  137.06  -24.03  271.07  140.25
    2    36    0.27  -24.03  271.07  140.25  -21.93  273.88  143.82
    2    36    0.27  -21.93  273.88  143.82  -19.67  276.65  147.31
    2    36    0.27  -19.67  276.65  147.31  -17.49  279.34  150.92
    2    37    0.27  -17.49  279.34  150.92  -15.25  281.65  154.74
    2    38    0.27  -15.25  281.65  154.74  -13.38  283.97  158.76
    2    39    0.27  -13.38  283.97  158.76  -11.19  286.16  162.69
    2    39    0.27  -11.19  286.16  162.69   -9.31  288.06  166.91
    2    39    0.27   -9.31  288.06  166.91   -7.44  289.97  171.13
    3    13    0.31  -50.89    1.42   23.89  -55.40   -0.58   24.70
    3    13    0.31  -55.40   -0.58   24.70  -59.79   -2.58   26.01
    3    13    0.31  -59.79   -2.58   26.01  -64.13   -4.82   27.09
    3    14    0.31  -64.13   -4.82   27.09  -68.26   -7.32   28.39
    3    14    0.31  -68.26   -7.32   28.39  -72.17   -9.88   30.16
    3    14    0.31  -72.17   -9.88   30.16  -76.19  -12.05   32.19
    3    14    0.31  -76.19  -12.05   32.19  -80.32  -14.07   34.16
    3    15    0.31  -80.32  -14.07   34.16  -84.69  -15.81   35.85
    3    15    0.31  -84.69  -15.81   35.85  -88.97  -17.28   37.98
    3    15    0.31  -88.97  -17.28   37.98  -93.09  -18.59   40.49
    3    15    0.31  -93.09  -18.59   40.49  -96.95  -20.18   43.24
    3    16    0.31  -96.95  -20.18   43.24 -100.88  -21.33   46.12
    3    16    0.31 -100.88  -21.33   46.12 -104.76  -22.63   48.98
    3    16    0.31 -104.76  -22.63   48.98 -108.74  -24.26   51.54
    3    16    0.31 -108.74  -24.26   51.54 -112.96  -25.52   53.90
    3    17    0.31 -112.96  -25.52   53.90 -116.93  -27.03   56.55
    3    17    0.31 -116.93  -27.03   56.55 -121.13  -28.53   58.81
    3    17    0.31 -121.13  -28.53   58.81 -125.09  -30.09   61.43
    3    17    0.31 -125.09  -30.09   61.43 -129.21  -31.34   63.97
    3    18    0.31 -129.21  -31.34   63.97 -133.29  -32.25   66.72
    3    18    0.31 -133.29  -32.25   66.72 -137.13  -32.91   69.86
    3    18    0.31 -137.13  -32.91   69.86 -141.03  -33.98   72.79
    3    18    0.31 -141.03  -33.98   72.79 -144.90  -35.43   75.61
    3    19    0.31 -144.90  -35.43   75.61 -148.50  -36.93   78.73
    3    19    0.31 -148.50  -36.93   78.73 -151.79  -38.26   82.25
    3    19    0.31 -151.79  -38.26   82.25 -154.85  -39.34   86.06
    3    19    0.31 -154.85  -39.34   86.06 -157.72  -40.04   90.09
    3    20    0.31 -157.72  -40.04   90.09 -160.28  -41.04   94.27
    3    20    0.31 -160.28  -41.04   94.27 -163.14  -41.76   98.31
    3    20    0.31 -163.14  -41.76   98.31 -165.81  -42.92  102.37
    3    20    0.31 -165.81  -42.92  102.37 -168.56  -43.86  106.44
    3    21    0.31 -168.56  -43.86  106.44 -171.54  -44.40  110.42
    3    21    0.31 -171.54  -44.40  110.42 -174.65  -44.86  114.30
    3    21    0.31 -174.65  -44.86  114.30 -177.92  -45.33  118.06
    3    21    0.31 -177.92  -45.33  118.06 -181.48  -45.84  121.53
    3    22    0.31 -181.48  -45.84  121.53 -185.34  -46.24  124.69
    3    22    0.31 -185.34  -46.24  124.69 -189.18  -47.12  127.77
    3    22    0.31 -189.18  -47.12  127.77 -192.92  -48.17  130.91
    3    23    0.31 -192.92  -48.17  130.91 -196.58  -49.41  134.08
    3    23    0.31 -196.58  -49.41  134.08 -200.15  -51.06  137.17
    3    23    0.31 -200.15  -51.06  137.17 -203.50  -52.65  140.53
    3    23    0.31 -203.50  -52.65  140.53 -206.63  -54.47  143.98
    3    24    0.31 -206.63  -54.47  143.98 -209.83  -56.49  147.25
    3    24    0.31 -209.83  -56.49  147.25 -213.21  -58.73  150.17
    3    24    0.31 -213.21  -58.73  150.17 -216.56  -61.03  153.09
    3    24    0.31 -216.56  -61.03  153.09 -219.93  -63.64  155.69
    3    25    0.31 -219.93  -63.64  155.69 -223.41  -65.94  158.45
    3    25    0.31 -223.41  -65.94  158.45 -226.57  -68.60  161.27
    3    25    0.31 -226.57  -68.60  161.27 -229.46  -71.15  164.46
    3    26    0.31 -229.46  -71.15  164.46 -232.37  -73.78  167.55
    3    26    0.31 -232.37  -73.78  167.55 -235.58  -76.46  170.30
    3    27    0.31 -235.58  -76.46  170.30 -238.81  -79.36  172.78
    3    27    0.31 -238.81  -79.36  172.78 -242.13  -81.86  175.56
    3    27    0.31 -242.13  -81.86  175.56 -245.40  -84.19  178.54
    3    28    0.31 -245.40  -84.19  178.54 -248.74  -86.29  181.61
    3    28    0.31 -248.74  -86.29  181.61 -252.39  -88.08  184.53
    3    29    0.31 -252.39  -88.08  184.53 -256.23  -89.99  187.09
    3    29    0.31 -256.23  -89.99  187.09 -260.31  -91.78  189.36
    3    30    0.31 -260.31  -91.78  189.36 -264.08  -93.92  191.84
    3    30    0.31 -264.08  -93.92  191.84 -267.68  -96.39  194.29
    3    31    0.31 -267.68  -96.39  194.29 -271.50  -98.46  196.77
    3    32    0.31 -271.50  -98.46  196.77 -274.96 -100.76  199.55
    3    32    0.31 -274.96 -100.76  199.55 -278.65 -103.02  202.05
    3    32    0.31 -278.65 -103.02  202.05 -282.16 -105.39  204.71
    3    32    0.31 -282.16 -105.39  204.71 -285.63 -107.86  207.33
    3    33    0.31 -285.63 -107.86  207.33 -289.10 -110.65  209.61
    3    34    0.31 -289.10 -110.65  209.61 -292.83 -113.36  211.53
    3    34    0.31 -292.83 -113.36  211.53 -296.81 -115.94  213.11
    3    34    0.31 -296.81 -115.94  213.11 -300.78 -118.48  214.80
    3    34    0.31 -300.78 -118.48  214.80 -304.88 -120.65  216.65
    3    35    0.31 -304.88 -120.65  216.65 -308.84 -122.75  218.87
    3    36    0.31 -308.84 -122.75  218.87 -312.48 -125.13  221.34
    3    36    0.31 -312.48 -125.13  221.34 -315.92 -127.64  223.95
    3    36    0.31 -315.92 -127.64  223.95 -319.54 -129.71  226.71
    3    36    0.31 -319.54 -129.71  226.71 -323.38 -131.51  229.37
    3    37    0.31 -323.38 -131.51  229.37 -327.00 -133.42  232.24
    3    38    0.31 -327.00 -133.42  232.24 -330.33 -135.65  235.22
    3    39    0.31 -330.33 -135.65  235.22 -333.64 -137.48  238.50
