1	0	0.0	10.0	0.0	0.0	1.0	0.0		0.0	
1	4	0.0	10.0	0.0	0.0	0.15	0.0		0.0	
2	0	0.0	10.0	0.0	0.0	1.0	0.0		0.0	
2	4	0.0	10.0	0.0	0.0	0.15	0.0		0.0	
3	0	0.0	10.0	0.0	0.0	0.9868366698887	0.0		0.0	
3	4	0.0	10.0	0.0	0.0	0.145527502416525	0.0		0.0	
4	0	0.0011257771665567782	10.0	0.0	0.0	0.935692587304462	0.0	0.0	0.00011257771665567784	
4	4	0.0	10.0	0.0	0.0	0.1379143104006798	0.0		0.0	
5	0	0.0033581469321961525	10.0	0.0002690754831224067	0.0	0.8474096204724609	0.0	0.0	0.00033581469321961526	0.7484276843383232
5	4	0.0	10.0	0.0	0.0	0.12713098668736414	0.0		0.0	
6	0	0.006675093645202824	10.0	0.0008211064905363318	0.0	0.7229083659645532	0.0	0.0	0.0006675093645202824	0.7275726110106623
6	4	0.0	10.0	0.0	0.0	0.11314922877436093	0.0		0.0	
7	0	0.007952177084349142	10.0	0.0023406572952395987	0.0	0.6716950623651298	0.0	0.0	0.0007952177084349142	0.9834055401561528
7	4	0.00025008261494694075	10.0	0.0	0.0	0.10075555122184272	0.0	0.0	2.500826149469408e-05	
8	0	0.00919885362726905	10.0	0.002795763449053612	5722.230643405979	0.7732342391310744	0.0	0.0	0.0009198853627269053	1.0378565529029833
8	4	0.00025008261494694075	10.0	3.332532061049762e-05	0.0	0.10075555122184272	0.0	0.0	2.500826149469408e-05	0.7641907010346609
9	0	0.010469729288999708	10.0	0.002820494771355013	5857.97820695228	0.8766429041974957	0.0	0.0	0.0010469729288999708	1.2354924602148052
9	4	0.0002567662146332747	10.0	9.572987882644414e-05	62.99848931224532	0.10128526792529052	0.0	0.0	2.5676621463327468e-05	1.1276085588247524
10	0	0.012042731813373491	10.0	0.0035931693204808678	7338.5803195233875	1.0067678402431857	0.0	0.0	0.001204273181337349	1.1196066605729973
10	4	0.0002899802944644814	10.0	5.553357497484969e-05	172.33121973841872	0.10383257546925008	0.0	0.0	2.8998029446448138e-05	0.7641909666073609
11	0	0.013456626792083471	10.0	0.0045762767482576475	6743.799415497512	1.1250789400055927	0.0	0.0	0.0013456626792083472	1.1525170722871405
11	4	0.00034600346059914547	10.0	0.00011272839278778596	264.89921073997743	0.10807488023495372	0.0	0.0	3.460034605991455e-05	0.9754634271937608
12	0	0.01606976106675077	10.0	0.00488065687533852	12317.06690347146	1.3456620707407043	0.0	0.0	0.0016069761066750774	1.0532194958157934
12	4	0.0004248567612825348	10.0	0.00020098381322415106	359.6906250711634	0.1140426019414139	0.0	0.0	4.2485676128253494e-05	1.0813327995220898
13	0	0.01871011464107537	10.0	0.006128573803095154	12603.464162032576	1.5701493519588807	0.0	0.0	0.0018710114641075368	1.1282167795446727
13	4	0.0004575571456946029	10.0	5.3261308483201566e-05	173.89497484119246	0.11653844304314255	0.0	0.0	4.57557145694603e-05	1.2706222728135907
14	0	0.021804538188530998	10.0	0.007511453046143609	14857.453468265958	1.8348855524396612	0.0	0.0	0.0021804538188531	1.1678704523066563
14	4	0.0005457502822765791	10.0	0.00026966488469978855	409.9452184667247	0.1233817602591534	0.0	0.0	5.457502822765792e-05	1.3993197168245826
15	0	0.02507231754841651	10.0	0.0095232034517666	15835.60179529835	2.1160342041639453	0.0	0.0	0.0025072317548416514	1.1394995122748284
15	4	0.0007125870527856218	10.0	0.0003602986804645522	711.5290413267311	0.1357565002752123	0.0	0.0	7.125870527856218e-05	0.9351253201043808
16	0	0.0302747827172676	10.0	0.010598915625982572	25204.180355498585	2.5685822992048197	0.0	0.0	0.00302747827172676	1.1629101481453932
16	4	0.000908808634866836	10.0	0.0003353672014102541	817.7717491086847	0.1500170908883532	0.0	0.0	9.08808634866836e-05	1.8171237315262911
17	0	0.033751242202702016	10.0	0.012332043264396329	17385.89158076037	2.8737645278769195	0.0	0.0	0.0033751242202702016	1.1377596918709998
17	4	0.0011524448162997904	10.0	0.00044691277157050214	1004.051843619089	0.1676310783035805	0.0	0.0	0.00011524448162997906	1.272202219104518
