1	0	0.0	1.0	0.0	0.0	0.1	0.0		0.0	
2	0	0.0	1.0	0.0	0.0	0.1	0.0		0.0	
3	0	0.0	1.0	0.0	0.0	0.09868366698887	0.0		0.0	
4	0	0.00011257771665567784	1.0	0.0	0.0	0.0935692587304462	0.0	0.0	0.00011257771665567784	
5	0	0.00033581469321961526	1.0	3.5265824614740405e-05	47.93998262474597	0.08600686522843518	0.0	0.0	0.00033581469321961526	1.3516127965924798
6	0	0.0006675093645202824	1.0	0.00014323628404427186	189.9402197278863	0.07856090809114824	0.0	0.0	0.0006675093645202824	1.2504226871503137
7	0	0.0009712290086790485	1.0	0.000438814264541759	542.4994719954607	0.08154672357263995	0.0	0.0	0.0009712290086790485	0.9987974583921596
8	0	0.0011631312868068387	1.0	0.0007233153387286223	873.3826962615692	0.0971767596483704	0.0	0.0	0.0011631312868068387	1.0615269645581051
9	0	0.0013925316442360437	1.0	0.0008499366376799942	1042.9486619165016	0.11584261771918268	0.0	0.0	0.0013925316442360437	1.1468709776678252
10	0	0.0016621528506836874	1.0	0.001005669119874821	1246.1416661651367	0.13814674101328142	0.0	0.0	0.0016621528506836874	1.0831450960809308
11	0	0.0020299646607560783	1.0	0.0014339459361039485	1712.1580533198974	0.16892428843407342	0.0	0.0	0.0020299646607560783	1.143361703678711
12	0	0.0024611353550052176	1.0	0.0016588714289948352	2026.6356304786907	0.20532080373783296	0.0	0.0	0.0024611353550052176	1.1674302116708437
13	0	0.002982318679223644	1.0	0.0020520597895884733	2467.2639239968607	0.24963268249822734	0.0	0.0	0.002982318679223644	1.2258648812773862
14	0	0.003616076424340089	1.0	0.002438475673762638	3018.3807751116856	0.303852350521808	0.0	0.0	0.003616076424340089	1.1363240880769503
15	0	0.004425345483619756	1.0	0.003158508965124333	3870.3884725933085	0.3734791153186299	0.0	0.0	0.004425345483619756	1.1205357858666485
16	0	0.00537815698135165	1.0	0.003666655536401722	4611.255151281992	0.456361559359449	0.0	0.0	0.00537815698135165	1.161319404394082
17	0	0.006523870884458593	1.0	0.00439312092796514	5596.778820576214	0.5569384606107793	0.0	0.0	0.006523870884458593	1.1286639540527723
18	0	0.007953582657317902	1.0	0.0055705848492389465	7033.9583380389795	0.6834468410209115	0.0	0.0	0.007953582657317902	1.1357007557307233
19	0	0.00962867640822526	1.0	0.006422066550245407	8309.455380121184	0.8327347610597157	0.0	0.0	0.00962867640822526	1.1232031882463973
20	0	0.01173117134451521	1.0	0.008141995300408841	10489.137635963898	1.0213718499557234	0.0	0.0	0.01173117134451521	1.1037451610724929
21	0	0.014267079267557657	1.0	0.00982380214999745	12769.943988511599	1.2509794059734485	0.0	0.0	0.014267079267557657	1.1322818138180863
22	0	0.017028841480561163	1.0	0.012447618156512146	16072.070646229466	1.5560720076019057	0.0	0.0	0.017028841480561163	1.1170738272084983
23	0	0.019963682461867718	1.0	0.0147031238525446	19167.52541491932	1.9325102998774868	0.0	0.0	0.019963682461867718	1.121746732200677
24	0	0.023051575097944026	1.0	0.017290406543952	22585.85425656727	2.388902924755906	0.0	0.0	0.023051575097944026	1.1118185624310606
25	0	0.026271186001756014	1.0	0.01966346943247639	26047.246842475743	2.9264413617984335	0.0	0.0	0.026271186001756014	1.1403872275266471
26	0	0.029686099452193682	1.0	0.022707242462596203	30078.54109787125	3.5566364288500245	0.0	0.0	0.029686099452193682	1.141360346327284
27	0	0.03326937126174233	1.0	0.0260563330015402	34344.30703424885	4.28584344468271	0.0	0.0	0.03326937126174233	1.1405695308448762
28	0	0.03699239345455353	1.0	0.029603785042540263	39189.30961866805	5.129528067316113	0.0	0.0	0.03699239345455353	1.1195017843028459
29	0	0.04082485761367141	1.0	0.03213161988878046	43165.1356318533	6.064835066660522	0.0	0.0	0.04082485761367141	1.1428862114230396
30	0	0.04473471930112677	1.0	0.035434235848084104	47781.776681582196	7.109054238488066	0.0	0.0	0.04473471930112677	1.1174284160797654
31	0	0.0487822055666349	1.0	0.039420859043017294	52903.745654769205	8.271850271904048	0.0	0.0	0.0487822055666349	1.1150162848049905
32	0	0.052928147941241024	1.0	0.042897496930086994	57841.32765805858	9.548766525950516	0.0	0.0	0.052928147941241024	1.1141849902405023
33	0	0.05713125076502445	1.0	0.046238484768234514	63243.77231783503	10.952613215068748	0.0	0.0	0.05713125076502445	1.1247161082828323
34	0	0.0613480542667624	1.0	0.0496885224194162	68110.17431703134	12.469739480954425	0.0	0.0	0.0613480542667624	1.1148042592532434
35	0	0.06553289933543888	1.0	0.05320835318486742	73442.21215007432	14.113153169904866	0.0	0.0	0.06553289933543888	1.114806969353244
36	0	0.06973996080276143	1.0	0.05611898224370108	78784.57322696625	15.879511382041324	0.0	0.0	0.06973996080276143	1.1080342763236997
37	0	0.07391480863101957	1.0	0.060074766169102435	83999.64797040295	17.766433193529707	0.0	0.0	0.07391480863101957	1.09823940813127
38	0	0.07800040057447027	1.0	0.0629550322272655	88799.0174578213	19.764045813675523	0.0	0.0	0.07800040057447027	1.1060976859397988
39	0	0.08193704897454715	1.0	0.06690050593985987	94378.7345284285	21.894252313418907	0.0	0.0	0.08193704897454715	1.1007935690973898
40	0	0.08597436899606811	1.0	0.07013901629838573	99757.4627511692	24.142261346269198	0.0	0.0	0.08597436899606811	1.102633523637056
41	0	0.09008899349866502	1.0	0.07250623309139008	103988.1522707322	26.47800756326148	0.0	0.0	0.09008899349866502	1.1012527828094296
42	0	0.09422871306210424	1.0	0.07721545709080703	110179.77625789594	28.954688613278364	0.0	0.0	0.09422871306210424	1.1057188012670152
43	0	0.0983389089624718	1.0	0.07977175921566595	114923.29596865065	31.535106483000327	0.0	0.0	0.0983389089624718	1.0852510844463066
44	0	0.10242654425544018	1.0	0.08275126119194286	120159.97167378778	34.23106670331485	0.0	0.0	0.10242654425544018	1.099335123476887
45	0	0.10661471345568932	1.0	0.08590332850591675	126101.40886104625	37.05496723497378	0.0	0.0	0.10661471345568932	1.0976384748702557
46	0	0.1108467662768952	1.0	0.0902033468008728	131573.59124890986	39.9956623657098	0.0	0.0	0.1108467662768952	1.0841154477245911
47	0	0.11506355950039833	1.0	0.09182743302669437	135979.2811446108	43.026441791010036	0.0	0.0	0.11506355950039833	1.087246627046094
48	0	0.11920915561072375	1.0	0.09555766715100487	142152.37757275713	46.19553335715107	0.0	0.0	0.11920915561072375	1.0854113392575426
49	0	0.1234699463540465	1.0	0.0984175085349549	147037.349424831	49.459843972674506	0.0	0.0	0.1234699463540465	1.0830701938336174
50	0	0.12778445968323274	1.0	0.10246007986080503	153428.17972447045	52.860883481027365	0.0	0.0	0.12778445968323274	1.0810400784825582
51	0	0.13208866526671473	1.0	0.10479057823489878	158341.5964794121	56.361120390783555	0.0	0.0	0.13208866526671473	1.0772625772266669
52	0	0.1363447187913037	1.0	0.10676371971728522	162519.43957417438	59.94184827015018	0.0	0.0	0.1363447187913037	1.0753840765329088
53	0	0.14072667047008566	1.0	0.11053685211717736	168204.50218255553	63.63483119219524	0.0	0.0	0.14072667047008566	1.0795898175216938
54	0	0.1451679975346334	1.0	0.11313382048152765	173877.41835648436	67.44155719289438	0.0	0.0	0.1451679975346334	1.0727332712883142
55	0	0.1495995750661134	1.0	0.1173111880168518	180328.3200751442	71.38447553519404	0.0	0.0	0.1495995750661134	1.0714345713411997
56	0	0.15399176731385456	1.0	0.1200443102078245	184984.12899935574	75.41622686122038	0.0	0.0	0.15399176731385456	1.0692232124119398
57	0	0.15851494508081648	1.0	0.12220910778659592	189628.7811868165	79.52856416525299	0.0	0.0	0.15851494508081648	1.0586653118895957
58	0	0.16309734256161634	1.0	0.12452115875775158	195644.6102721996	83.7600126221388	0.0	0.0	0.16309734256161634	1.0587362974418193
59	0	0.16766457264864926	1.0	0.1287103434851184	201265.48981917204	88.1022255439973	0.0	0.0	0.16766457264864926	1.0635151118253146
60	0	0.17218368276404533	1.0	0.13161050474052585	207957.18051671245	92.58389245294624	0.0	0.0	0.17218368276404533	1.0642214238080567
