NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
    3    21    0.70  -60.38   31.17  149.24  -63.20   29.95  153.19
    3    21    0.70  -63.20   29.95  153.19  -65.61   28.80  157.42
    3    21    0.70  -65.61   28.80  157.42  -67.95   27.79  161.72
    3    21    0.70  -67.95   27.79  161.72  -70.58   26.52  165.78
    3    21    0.70  -70.58   26.52  165.78  -72.79   25.09  170.03
    3    21    0.70  -72.79   25.09  170.03  -75.11   23.99  174.32
    3    21    0.70  -75.11   23.99  174.32  -77.38   22.54  178.53
    3    23    0.70  -77.38   22.54  178.53  -79.66   21.14  182.76
    3    23    0.70  -79.66   21.14  182.76  -82.09   19.68  186.87
    3    23    0.70  -82.09   19.68  186.87  -84.53   18.12  190.95
    3    23    0.70  -84.53   18.12  190.95  -87.22   16.57  194.87
    3    23    0.70  -87.22   16.57  194.87  -89.51   15.15  199.09
    3    23    0.70  -89.51   15.15  199.09  -91.40   13.53  203.42
    3    23    0.70  -91.40   13.53  203.42  -93.26   11.54  207.61
    3    25    0.70  -93.26   11.54  207.61  -95.26    9.34  211.63
    3    25    0.70  -95.26    9.34  211.63  -97.12    6.89  215.57
    3    25    0.70  -97.12    6.89  215.57  -99.08    4.26  219.35
    3    25    0.70  -99.08    4.26  219.35 -101.15    1.95  223.27
    3    25    0.70 -101.15    1.95  223.27 -103.17   -0.74  226.97
    3    25    0.70 -103.17   -0.74  226.97 -105.21   -3.77  230.38
    3    25    0.70 -105.21   -3.77  230.38 -107.58   -6.45  233.88
    3    26    0.70 -107.58   -6.45  233.88 -109.68   -9.15  237.52
    3    27    0.70 -109.68   -9.15  237.52 -111.67  -11.89  241.20
    3    27    0.70 -111.67  -11.89  241.20 -113.84  -14.76  244.67
    3    27    0.70 -113.84  -14.76  244.67 -116.42  -17.37  248.07
    3    27    0.70 -116.42  -17.37  248.07 -118.94  -19.86  251.60
    3    27    0.70 -118.94  -19.86  251.60 -121.47  -22.25  255.18
    3    27    0.70 -121.47  -22.25  255.18 -124.06  -24.74  258.66
    3    27    0.70 -124.06  -24.74  258.66 -127.00  -26.88  262.10
    3    29    0.70 -127.00  -26.88  262.10 -129.56  -29.32  265.64
    3    29    0.70 -129.56  -29.32  265.64 -132.48  -31.72  268.91
    3    29    0.70 -132.48  -31.72  268.91 -135.51  -34.13  272.07
    3    29    0.70 -135.51  -34.13  272.07 -138.29  -36.55  275.45
    3    29    0.70 -138.29  -36.55  275.45 -141.10  -39.13  278.68
