1	4	0.0	10.0	0.0	0.0	0.15	0.0		0.0	
2	4	0.0	10.0	0.0	0.0	0.15	0.0		0.0	
3	4	0.0	10.0	0.0	0.0	0.145527502416525	0.0		0.0	
4	4	0.0	10.0	0.0	0.0	0.1379143104006798	0.0		0.0	
5	4	0.0	10.0	0.0	0.0	0.12713098668736414	0.0		0.0	
6	4	0.0	10.0	0.0	0.0	0.11314922877436093	0.0		0.0	
7	4	0.00025008261494694075	10.0	0.0	0.0	0.10075555122184272	0.0	0.0	5.001652298938816e-05	
8	4	0.00025008261494694075	10.0	0.00015131357613925965	0.0	0.10075555122184272	0.0	0.0	5.001652298938816e-05	0.9575017413530176
9	4	0.0002617661796395113	10.0	0.00017274956715734825	84.43724343940247	0.10168154614432773	0.0	0.0	5.235323592790226e-05	1.159942112298222
10	4	0.00028372037576403035	10.0	9.28060509528811e-05	125.74740604760159	0.10336529260648357	0.0	0.0	5.674407515280608e-05	1.9430906818242557
11	4	0.0003729815182028373	10.0	0.00031268686561162763	400.90577373828637	0.11012451376599593	0.0	0.0	7.459630364056746e-05	2.3249890869678627
12	4	0.00041421177166234464	10.0	0.00021501800160096332	206.34619570504609	0.11324487367992138	0.0	0.0	8.284235433246893e-05	1.9163567876374452
13	4	0.0005256148477003534	10.0	0.00041523777117817215	498.6003649101384	0.12174765984080985	0.0	0.0	0.00010512296954007068	1.3645088056911716
14	4	0.0007028499184623473	10.0	0.0006268506501395974	785.5090757211476	0.13550015644125754	0.0	0.0	0.00014056998369246944	1.6386091687766045
15	4	0.0008489395140837701	10.0	0.0006368078201566987	632.4058515318623	0.1463360216965629	0.0	0.0	0.000169787902816754	1.1962796813336474
16	4	0.0010830101629336966	10.0	0.0007845513170197866	970.1920869543536	0.16334732933355625	0.0	0.0	0.00021660203258673942	1.1653992526137271
17	4	0.001281355336796591	10.0	0.000944860480456922	831.4508948036978	0.17768694578848532	0.0	0.0	0.0002562710673593182	1.2098465681207848
18	4	0.001576268222521567	10.0	0.0014032640611208304	1221.4599793357588	0.1991452285800559	0.0	0.0	0.0003152536445043134	1.4058950026048085
19	4	0.0017844827375623636	10.0	0.0015081574492695742	901.969714898816	0.2145628022441342	0.0	0.0	0.00035689654751247274	1.16317132819014
20	4	0.0023412287205285412	10.0	0.0016042193737066807	2372.030007357606	0.25705613365199564	0.0	0.0	0.0004682457441057084	1.1837477049328933
21	4	0.0029132248707364047	10.0	0.0019614311836489047	2564.741684090196	0.3028438782470481	0.0	0.0	0.0005826449741472809	1.1392353730544238
22	4	0.003827957718629108	10.0	0.0027083310807762967	4081.6185913643953	0.37638141618058935	0.0	0.0	0.0007655915437258216	1.2362112426626422
23	4	0.004189006793395528	10.0	0.0031365705193345072	1737.8828624369667	0.4061335876645091	0.0	0.0	0.0008378013586791057	1.0857110454878236
24	4	0.005399086639989164	10.0	0.0034694536327303034	5438.101356133454	0.5040938991492646	0.0	0.0	0.001079817327997833	1.1884555044765173
25	4	0.006187849114023732	10.0	0.0041316763939516716	3624.5812053361988	0.5679155915002996	0.0	0.0	0.0012375698228047464	1.150042005290338
26	4	0.007793223781219451	10.0	0.004546478769161114	7327.909538490826	0.6997882687652197	0.0	0.0	0.0015586447562438905	1.1434451115837287
27	4	0.009661653153948038	10.0	0.0063351760400115744	8815.527570274668	0.8583275773864698	0.0	0.0	0.0019323306307896075	1.1673803031078949
28	4	0.01148729073313827	10.0	0.008432506671264457	8565.615690851493	1.0112486672017724	0.0	0.0	0.002297458146627654	1.177739772944275
29	4	0.014668336447276975	10.0	0.01003331091173492	14956.045996012632	1.2813283459978977	0.0	0.0	0.0029336672894553955	1.1989106732225254
30	4	0.018760901555576782	10.0	0.012072382406165271	19720.282892847128	1.6377696304660758	0.0	0.0	0.003752180311115356	1.1235450894766752
31	4	0.02037655063701471	10.0	0.015078054277009673	8115.935391483305	1.7774682547573952	0.0	0.0	0.004075310127402942	1.122958927464917
32	4	0.02613971482714856	10.0	0.01684298920832446	27877.508948839994	2.281563655664572	0.0	0.0	0.005227942965429712	1.1356902897835082
33	4	0.031067381829898037	10.0	0.021733794878646958	24846.730204504438	2.726461735079986	0.0	0.0	0.006213476365979607	1.1342326293634026
34	4	0.03748889607192807	10.0	0.025639381063280956	37454.80954082215	3.401607216663447	0.0	0.0	0.007497779214385616	1.1639658016919996
35	4	0.041520822449869633	10.0	0.03218593367820495	27341.846361939213	3.8855692477218233	0.0	0.0	0.008304164489973925	1.1500070754520886
36	4	0.047878962744656535	10.0	0.033356973293561167	48359.69221620896	4.7559069512743335	0.0	0.0	0.009575792548931308	1.1130701381492236
37	4	0.05386049169708933	10.0	0.03851538257237788	47480.86757623967	5.602664022983726	0.0	0.0	0.01077209833941787	1.1254064081377824
38	4	0.06040098417390781	10.0	0.046745184385791234	58952.451235656445	6.66363832667383	0.06448176011185779	0.01523110897945994	0.012080196834781565	1.0946110825388595
39	4	0.06707085596768679	10.0	0.04943592827224567	87484.7055491757	8.401301536753019	0.20353417849319605	0.039884892794352436	0.013414171193537359	1.0952510014536183
40	4	0.07400351784302886	10.0	0.055598403153819136	72953.48860079977	9.658766183906009	0.4070651216744831	0.06611029204500846	0.014800703568605772	1.0985391781894185
41	4	0.08082663209241271	10.0	0.06050557470436493	110148.94102957779	11.822745532019221	0.6796368354508254	0.09248886416471154	0.016165326418482544	1.0923506443387336
42	4	0.08718469474880516	10.0	0.06355630488935526	63104.31017481088	12.760306083905446	0.9781597379661546	0.1152332462884192	0.017436938949761033	1.0827897918704528
43	4	0.09454888870448076	10.0	0.07101407322403236	111965.48977918104	14.882397436597927	1.3776165545771328	0.1404690437866503	0.018909777740896156	1.1226879696536838
44	4	0.10168601925892726	10.0	0.07859605989181521	148109.594172519	17.956579843485642	1.8376737536813208	0.16587353590264778	0.020337203851785453	1.0755882296949264
45	4	0.10816213879552926	10.0	0.08516792591431795	111400.12802458537	20.03743594390596	2.3562433032809915	0.1910405703499221	0.021632427759105854	1.0876474519803376
46	4	0.11483821647859055	10.0	0.08827686562837156	150768.5926789759	23.057684699198013	2.9310898109268098	0.21284481990006315	0.022967643295718116	1.0989178014277219
47	4	0.12171818690391915	10.0	0.09255648139388956	140451.54296666398	25.722209862776623	3.5598287647476	0.23218711066825626	0.024343637380783836	1.0847551102451534
48	4	0.12912176366903275	10.0	0.09912735342119088	138816.87567713068	28.283189135748948	4.239924928810447	0.24984686060786915	0.025824352733806552	1.0848501681506724
