NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
    4    17    0.21  531.56    7.12   15.48  526.72    8.35   15.86
    4    18    0.21  526.72    8.35   15.86  521.96    9.85   16.07
    4    19    0.21  521.96    9.85   16.07  517.33   11.67   16.61
    4    20    0.21  517.33   11.67   16.61  512.81   13.57   17.56
    4    20    0.21  512.81   13.57   17.56  508.28   15.59   18.23
    4    21    0.21  508.28   15.59   18.23  503.93   18.02   18.68
    5    14    0.21  549.90    0.33   13.99  551.70    4.83   15.20
    5    15    0.21  551.70    4.83   15.20  553.31    9.39   16.48
    5    16    0.21  553.31    9.39   16.48  554.58   13.95   18.08
    5    16    0.21  554.58   13.95   18.08  555.81   18.42   19.97
    5    17    0.21  555.81   18.42   19.97  557.04   22.67   22.30
    5    18    0.21  557.04   22.67   22.30  557.86   26.89   24.84
    5    19    0.21  557.86   26.89   24.84  558.88   31.23   27.11
    5    19    0.21  558.88   31.23   27.11  559.68   35.73   29.14
    5    20    0.21  559.68   35.73   29.14  560.59   39.99   31.58
    5    21    0.21  560.59   39.99   31.58  561.26   44.14   34.29
    6    14    0.22  549.78    0.47   15.97  548.67   -4.25   17.20
    6    15    0.22  548.67   -4.25   17.20  547.38   -9.01   18.05
    6    16    0.22  547.38   -9.01   18.05  546.49  -13.84   18.98
    6    16    0.22  546.49  -13.84   18.98  545.68  -18.70   19.80
    6    17    0.22  545.68  -18.70   19.80  544.51  -23.53   20.39
    6    18    0.22  544.51  -23.53   20.39  542.89  -28.21   21.06
    6    18    0.22  542.89  -28.21   21.06  541.48  -33.00   21.32
    6    19    0.22  541.48  -33.00   21.32  540.03  -37.79   21.32
    6    20    0.22  540.03  -37.79   21.32  538.90  -42.66   21.29
    6    21    0.22  538.90  -42.66   21.29  537.59  -47.47   20.93
    6    21    0.22  537.59  -47.47   20.93  536.09  -52.24   20.92
    7    14    0.26  549.57    0.59   17.96  544.85   -0.33   19.33
    7    15    0.26  544.85   -0.33   19.33  540.11   -1.57   20.35
    7    15    0.26  540.11   -1.57   20.35  535.43   -2.85   21.53
    7    16    0.26  535.43   -2.85   21.53  530.82   -4.16   22.97
    7    16    0.26  530.82   -4.16   22.97  526.31   -5.63   24.56
    7    17    0.26  526.31   -5.63   24.56  521.82   -7.29   25.99
    7    18    0.26  521.82   -7.29   25.99  517.20   -8.56   27.43
    7    18    0.26  517.20   -8.56   27.43  512.46   -9.77   28.43
    7    19    0.26  512.46   -9.77   28.43  507.60  -10.76   29.12
    7    19    0.26  507.60  -10.76   29.12  502.90  -12.20   30.01
    7    20    0.26  502.90  -12.20   30.01  498.27  -13.87   30.91
    7    21    0.26  498.27  -13.87   30.91  493.49  -15.14   31.61
    7    21    0.26  493.49  -15.14   31.61  488.86  -16.72   32.67
    8    14    0.16  549.36    0.71   19.95  548.61   -4.15   20.87
    8    15    0.16  548.61   -4.15   20.87  547.91   -8.92   22.17
    8    16    0.16  547.91   -8.92   22.17  547.41  -13.74   23.43
    8    17    0.16  547.41  -13.74   23.43  546.68  -18.55   24.58
    8    18    0.16  546.68  -18.55   24.58  545.49  -23.29   25.64
    8    19    0.16  545.49  -23.29   25.64  544.56  -28.15   26.35
    8    20    0.16  544.56  -28.15   26.35  544.04  -33.10   26.85
    8    21    0.16  544.04  -33.10   26.85  543.96  -38.08   27.17
    9    14    0.16  549.18    0.67   21.94  545.99   -2.91   23.35
    9    15    0.16  545.99   -2.91   23.35  542.58   -6.16   25.02
    9    16    0.16  542.58   -6.16   25.02  539.55   -9.72   26.80
    9    17    0.16  539.55   -9.72   26.80  536.17  -13.03   28.42
    9    18    0.16  536.17  -13.03   28.42  532.51  -15.96   30.15
    9    19    0.16  532.51  -15.96   30.15  528.84  -19.06   31.52
    9    20    0.16  528.84  -19.06   31.52  525.38  -22.19   33.33
    9    21    0.16  525.38  -22.19   33.33  521.91  -25.04   35.52
   10    14    0.25  548.79    0.70   25.91  553.02    2.97   27.31
   10    15    0.25  553.02    2.97   27.31  556.98    5.65   28.79
   10    15    0.25  556.98    5.65   28.79  561.04    7.95   30.57
   10    16    0.25  561.04    7.95   30.57  565.12   10.45   32.03
   10    17    0.25  565.12   10.45   32.03  569.02   13.21   33.52
   10    17    0.25  569.02   13.21   33.52  573.07   15.94   34.57
   10    18    0.25  573.07   15.94   34.57  577.15   18.61   35.69
   10    19    0.25  577.15   18.61   35.69  581.14   21.53   36.42
   10    19    0.25  581.14   21.53   36.42  585.06   24.48   37.37
   10    20    0.25  585.06   24.48   37.37  588.79   27.57   38.63
   10    20    0.25  588.79   27.57   38.63  592.40   30.91   39.54
   10    21    0.25  592.40   30.91   39.54  595.89   34.39   40.37
   11    14    0.19  548.58    0.86   27.90  550.10    5.56   28.67
   11    15    0.19  550.10    5.56   28.67  551.80   10.15   29.69
   11    16    0.19  551.80   10.15   29.69  553.69   14.71   30.46
   11    17    0.19  553.69   14.71   30.46  555.12   19.42   31.32
   11    18    0.19  555.12   19.42   31.32  556.16   24.20   32.38
   11    19    0.19  556.16   24.20   32.38  557.11   28.98   33.49
   11    19    0.19  557.11   28.98   33.49  557.62   33.79   34.76
   11    20    0.19  557.62   33.79   34.76  558.50   38.60   35.82
   11    21    0.19  558.50   38.60   35.82  559.27   43.50   36.45
   12    14    0.23  548.36    1.01   29.88  546.99    5.82   30.13
   12    15    0.23  546.99    5.82   30.13  545.68   10.64   30.24
   12    16    0.23  545.68   10.64   30.24  544.80   15.55   30.58
   12    16    0.23  544.80   15.55   30.58  544.24   20.49   31.12
   12    17    0.23  544.24   20.49   31.12  543.98   25.40   32.01
   12    18    0.23  543.98   25.40   32.01  543.67   30.37   32.45
   12    18    0.23  543.67   30.37   32.45  543.73   35.37   32.60
   12    19    0.23  543.73   35.37   32.60  543.84   40.35   33.08
   12    20    0.23  543.84   40.35   33.08  543.74   45.33   33.49
   12    20    0.23  543.74   45.33   33.49  543.67   50.33   33.57
   12    21    0.23  543.67   50.33   33.57  543.70   55.32   33.35
   13    14    0.17  548.00    1.26   31.83  549.54   -3.14   33.64
   13    15    0.17  549.54   -3.14   33.64  550.96   -7.49   35.65
   13    16    0.17  550.96   -7.49   35.65  552.15  -12.06   37.31
   13    17    0.17  552.15  -12.06   37.31  553.02  -16.80   38.64
   13    18    0.17  553.02  -16.80   38.64  553.52  -21.66   39.71
   13    19    0.17  553.52  -21.66   39.71  553.95  -26.46   41.01
   13    20    0.17  553.95  -26.46   41.01  554.08  -31.37   41.95
   13    21    0.17  554.08  -31.37   41.95  554.45  -36.20   43.18
   14    14    0.19  547.64    1.50   33.78  550.31   -1.73   36.51
   14    15    0.19  550.31   -1.73   36.51  553.04   -4.66   39.49
   14    16    0.19  553.04   -4.66   39.49  555.87   -7.60   42.39
   14    17    0.19  555.87   -7.60   42.39  558.74  -10.72   45.03
   14    18    0.19  558.74  -10.72   45.03  561.66  -13.89   47.58
   14    18    0.19  561.66  -13.89   47.58  564.44  -17.29   49.96
   14    19    0.19  564.44  -17.29   49.96  566.86  -20.80   52.57
   14    20    0.19  566.86  -20.80   52.57  569.02  -24.19   55.54
   14    21    0.19  569.02  -24.19   55.54  570.80  -27.70   58.63
   15    15    0.26  547.34    1.69   35.75  543.80    5.18   36.22
   15    16    0.26  543.80    5.18   36.22  540.16    8.50   37.11
   15    16    0.26  540.16    8.50   37.11  536.64   12.02   37.59
   15    17    0.26  536.64   12.02   37.59  533.18   15.62   37.79
   15    18    0.26  533.18   15.62   37.79  529.72   19.23   37.90
   15    18    0.26  529.72   19.23   37.90  526.44   22.97   38.39
   15    19    0.26  526.44   22.97   38.39  522.86   26.44   38.79
   15    19    0.26  522.86   26.44   38.79  519.64   30.24   39.23
   15    20    0.26  519.64   30.24   39.23  516.65   34.25   39.31
   15    21    0.26  516.65   34.25   39.31  513.46   38.07   39.78
   15    21    0.26  513.46   38.07   39.78  510.45   41.98   40.57
   16    15    0.17  547.11    1.82   37.73  543.37    4.98   38.77
   16    16    0.17  543.37    4.98   38.77  539.35    7.78   39.75
   16    17    0.17  539.35    7.78   39.75  535.37   10.66   40.66
   16    18    0.17  535.37   10.66   40.66  531.19   13.26   41.57
   16    19    0.17  531.19   13.26   41.57  526.99   15.62   42.91
   16    20    0.17  526.99   15.62   42.91  522.78   18.13   43.88
   16    21    0.17  522.78   18.13   43.88  518.46   20.34   45.11
   17    15    0.22  546.88    1.96   39.71  550.81    4.33   41.71
   17    16    0.22  550.81    4.33   41.71  554.70    6.59   43.88
   17    17    0.22  554.70    6.59   43.88  558.44    9.03   46.13
   17    17    0.22  558.44    9.03   46.13  561.95   11.81   48.37
   17    18    0.22  561.95   11.81   48.37  565.77   14.33   50.37
   17    19    0.22  565.77   14.33   50.37  569.68   16.99   51.99
